"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
23116,12,9340,96,602,"LA",3,"8:10",1,10,"DC 47","1st & 10 DC 47","Pass",27,3,FALSE,"7:45",27,3,"","J.Johnson pass deep right to T.McBride to DC 33 for 14 yards (D.Lawrence). PENALTY on DC. Unnecessary roughness, 15 yards, enforced to DC 18.","14 yard pass","P13","2:47",96,7,"","",0,FALSE,"","DC",0,47,0,1390,14,0,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Johnson",NA,"T.McBride",0.00362869666814998,0.077750529039851,0.00038874311319164,0.119154366985565,0.32573178425946,0.00336887229041917,0.469977007643363,3.03025118828897,1.21120991429781
23112,12,9340,97,602,"LA",3,"7:45",1,10,"DC 18","1st & 10 DC 18","Pass",27,3,FALSE,"7:15",27,3,"","(Shotgun) J.Johnson pass incomplete short right to A.Jennings.","Incomplete pass","","2:47",96,7,"","",0,TRUE,"","DC",0,18,0,1365,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.00166216326721931,0.0307362175623678,2.66393267381107e-05,0.0468594258670212,0.381283267192281,0.00263341413606046,0.536798872648312,4.24146110258677,-0.382973319332122
23119,12,9340,98,602,"LA",3,"7:15",2,10,"DC 18","2nd & 10 DC 18","Pass",27,3,FALSE,"6:45",27,3,"","(Shotgun) J.Johnson pass incomplete deep left to D.Hampton.","Incomplete pass","","2:47",96,7,"","",0,FALSE,"","DC",0,18,0,1335,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"",0.00205544429904269,0.0361499076764084,6.9619402272273e-05,0.0563534975090363,0.439718965514419,0.00278313200854147,0.462869433590279,3.85848778325465,-0.670464519600214
23125,12,9340,99,602,"LA",3,"6:45",3,10,"DC 18","3rd & 10 DC 18","Pass",27,3,TRUE,"6:35",33,3,"M.Carter 18 yd. pass from J.Johnson","(Shotgun) J.Johnson pass short left to M.Carter for 18 yards, TOUCHDOWN.","18 yard pass","P14","2:47",96,7,"Touchdown","Martez Carter",602,FALSE,"","DC",6.5,18,0,1305,18,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,"M.Carter",0.00262749323732045,0.043578911705508,0.000112319441116874,0.0711840929531015,0.553555872047796,0.00380108739856781,0.325140223216589,3.18802326365444,3.31197673634556
23134,12,9340,100,602,"LA",3,"6:35",1,NA,"DC 2",NA,"Rush",33,3,FALSE,"6:35",33,3,"","1pt attempt unsuccessful.","Unsuccessful conversion","","2:47",96,7,"","",0,FALSE,"","DC",0,2,0,1295,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23142,12,9402,101,604,"DC",3,"6:35",1,10,"LA 30",NA,"Kick off",33,3,FALSE,"6:28",33,3,"","N.Novak kickoff from LA 30, 61 yds to DC 9. D.Pumphrey to DC 32 for 23 yards (J.Greene; Q.Gause).","Kickoff","","6:19",47,12,"","",0,FALSE,"","LA",0,68,0,1295,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.00897672398321643,0.13517682655057,0.00240035642661545,0.207054867415642,0.259895479081784,0.0035729094616525,0.38292283708052,1.51964286648543,0.00144424391497155
23148,12,9402,102,604,"DC",3,"6:28",1,10,"DC 32","1st & 10 DC 32","Rush",33,3,FALSE,"6:02",33,3,"","(Shotgun) K.Abdullah rush up the middle to DC 37 for 5 yards (T.Jones).","5 yard rush","","6:19",47,12,"","",0,FALSE,"","LA",0,68,0,1288,5,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Jones",NA,NA,"K.Abdullah",NA,0.00923037017190779,0.135100406043955,0.00239875413417173,0.206882966612811,0.259864350499764,0.00357076071298865,0.382952391824401,1.5210871104004,0.0829186980696597
23162,12,9402,103,604,"DC",3,"6:02",2,5,"DC 37","2nd & 5 DC 37","Pass",33,3,FALSE,"5:42",33,3,"","(Shotgun) C.Jones pass short left to E.Rogers out of bounds at DC 43 for 6 yards (T.Jones)","6 yard pass","","6:19",47,12,"","",0,FALSE,"","LA",0,63,0,1262,6,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Jones",NA,"C.Jones",NA,"E.Rogers",0.00968323461934728,0.132746328893371,0.00199123832496751,0.201291644525132,0.263133186637538,0.0038399964881851,0.387314370511459,1.60400580847006,0.790546563801144
23164,12,9402,104,604,"DC",3,"5:42",1,10,"DC 43",NA,"Penalty",33,3,FALSE,"5:27",33,3,"","PENALTY on DC. False start, 5 yards, enforced to DC 38.","5 yard penalty","","6:19",47,12,"","",0,FALSE,"Penalty","LA",0,57,0,1242,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.00853626321867274,0.101865762444971,0.000929903050598774,0.155467107283871,0.296449267821335,0.00348625901891366,0.433265437161638,2.3945523722712,-0.580230069084073
23171,12,9402,105,604,"DC",3,"5:27",1,15,"DC 38","1st & 15 DC 38","Pass",33,3,FALSE,"4:52",33,3,"","(Shotgun) C.Jones pass short middle to K.Abdullah to DC 43 for 5 yards (T.Jones).","5 yard pass","","6:19",47,12,"","",0,FALSE,"","LA",0,62,0,1227,5,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Jones",NA,"C.Jones",NA,"K.Abdullah",0.0101483221117764,0.121098741586346,0.00151223012153285,0.184791894774975,0.296208827533102,0.0038657941205487,0.382374189751719,1.81432230318713,-0.0179580228211014
23179,12,9402,106,604,"DC",3,"4:52",2,10,"DC 43","2nd & 10 DC 43","Rush",33,3,FALSE,"4:25",33,3,"","(Shotgun) D.Pumphrey rush left end out of bounds at DC 46 for 3 yards (R.Tatum)","3 yard rush","","6:19",47,12,"","",0,FALSE,"","LA",0,57,0,1192,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","R.Tatum",NA,NA,"D.Pumphrey",NA,0.0111315841035388,0.12076120713603,0.0015200077666896,0.185634283750529,0.297329380530889,0.00382897078596264,0.37979456592636,1.79636428036603,-0.45559965961253
23188,12,9402,107,604,"DC",3,"4:25",3,7,"DC 46","3rd & 7 DC 46","Pass",33,3,FALSE,"4:08",33,3,"","(Shotgun) C.Jones pass short left to D.Pumphrey to LA 49 for 5 yards (R.Tatum). PENALTY on LA. Holding, 5 yards, enforced to LA 49.","5 yard penalty","X8","6:19",47,12,"","",0,FALSE,"","LA",0,54,0,1165,5,0,0,1,0,1,0,0,0,0,0,NA,"Shotgun","R.Tatum",NA,"C.Jones",NA,NA,0.0123905086612332,0.13504772686506,0.00160186515773823,0.20829548770099,0.301170556061662,0.00448656168021282,0.337007293873104,1.3407646207535,1.59752644123809
23195,12,9402,108,604,"DC",3,"4:08",1,10,"LA 49","1st & 10 LA 49","Rush",33,3,FALSE,"3:41",33,3,"","(Shotgun) N.Brossette rush up the middle to LA 45 for 4 yards (S.Oakman).","4 yard rush","","6:19",47,12,"","",0,TRUE,"","LA",0,49,0,1148,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Oakman",NA,NA,"N.Brossette",NA,0.0100387179063188,0.0807521551608435,0.00045400024813081,0.122661562785974,0.318814094890612,0.00333403269898157,0.46394543630914,2.93829106199159,-0.0832535893108135
23202,12,9402,109,604,"DC",3,"3:41",2,6,"LA 45","2nd & 6 LA 45","Rush",33,3,FALSE,"3:10",33,3,"","(Shotgun) N.Brossette rush left tackle to LA 38 for 7 yards (T.Jones; A.Dixon).","7 yard rush","R9","6:19",47,12,"","",0,FALSE,"","LA",0,45,0,1121,7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Jones","A.Dixon",NA,"N.Brossette",NA,0.0107869982102074,0.0811135859242306,0.000525652098421902,0.12331363986114,0.337434891535868,0.00348899805905374,0.443336234311078,2.85503747268077,0.680355399102675
23210,12,9402,110,604,"DC",3,"3:10",1,10,"LA 38","1st & 10 LA 38","Pass",33,3,FALSE,"2:39",33,3,"","(Shotgun) C.Jones pass short right. Thrown Away.","Incomplete pass","","6:19",47,12,"","",0,TRUE,"","LA",0,38,0,1090,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"C.Jones",NA,"hotgun)",0.00923359755112825,0.0576771389894331,0.000166690137113767,0.0872776280794534,0.344787117474937,0.0030833291942148,0.49777449857372,3.53539287178345,-0.462395598835147
23218,12,9402,111,604,"DC",3,"2:39",2,10,"LA 38","2nd & 10 LA 38","Pass",33,3,FALSE,"2:10",33,3,"","(Shotgun) C.Jones pass deep middle to R.Ross to LA 21 for 17 yards (A.Springs).","17 yard pass","P10","6:19",47,12,"","",0,FALSE,"","LA",0,38,0,1059,17,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","A.Springs",NA,"C.Jones",NA,"R.Ross",0.0114133675542599,0.0687922094514683,0.000345920925382327,0.105657560273452,0.373627212458938,0.0033568873629221,0.436806841973577,3.0729972729483,1.09908634107898
23224,12,9402,112,604,"DC",3,"2:10",1,10,"LA 21","1st & 10 LA 21","Rush",33,3,FALSE,"1:30",33,3,"","(No Huddle, Shotgun) C.Jones rush left guard to LA 27 for -6 yards (D.Taylor).","-6 yard rush","","6:19",47,12,"","",0,TRUE,"","LA",0,21,0,1030,-6,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Taylor",NA,NA,"C.Jones",NA,0.00693243830802118,0.0330396080591736,3.41585362871402e-05,0.0497580711311446,0.374281043715772,0.00263340780886893,0.533321272440733,4.17208361402728,-0.734305133160931
23229,12,9402,113,604,"DC",3,"1:30",2,16,"LA 27","2nd & 16 LA 27","Pass",33,3,FALSE,"1:10",33,3,"","(Shotgun) C.Jones pass incomplete deep left to R.Ross.","Incomplete pass","","6:19",47,12,"","",0,FALSE,"","LA",0,27,0,990,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"C.Jones",NA,"",0.0108918112797112,0.0504420296150354,0.000161202094524953,0.0782496083372137,0.422803748969763,0.00306604819806194,0.434385551505689,3.43777848086635,-0.722373677688291
23237,12,9402,114,604,"DC",3,"1:10",3,16,"LA 27","3rd & 16 LA 27","Pass",33,3,FALSE,"0:35",33,3,"","(Shotgun) C.Jones pass short left to K.Abdullah out of bounds at LA 21 for 6 yards (T.Williams)","6 yard pass","","6:19",47,12,"","",0,FALSE,"","LA",0,27,0,970,6,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Williams",NA,"C.Jones",NA,"K.Abdullah",0.0134246561125534,0.0622582927178806,0.000235449210923462,0.10018218608903,0.508944965641931,0.00448978534966327,0.310464664878019,2.71540480317806,-0.429745893856482
23254,12,9402,115,604,"DC",3,"0:35",4,10,"LA 21","4th & 10 LA 21","Pass",33,3,FALSE,"0:16",33,3,"","(Shotgun) C.Jones pass deep middle intended for T.Palka INTERCEPTED by M.Stevens at LA 6. M.Stevens to LA 6 for no gain (S.Cobbs).","Intercept","","6:19",47,12,"","",0,FALSE,"","LA",0,21,0,935,0,0,1,1,1,0,0,0,0,0,0,NA,"Shotgun","S.Cobbs",NA,"C.Jones",NA,"LA",0.0149644033257415,0.0516108196783486,0.000347399149922354,0.07846454159426,0.738524839338899,0.00420906909576073,0.111878927817067,2.28565890932158,-1.58078593750628
23263,12,9437,116,602,"LA",3,"0:16",1,10,"LA 6","1st & 10 LA 06","Rush",33,3,FALSE,"0:00",33,3,"","D.Harris rush up the middle to LA 10 for 4 yards (K.Bigelow; S.Wright).","4 yard rush","","3:45",94,7,"","",0,FALSE,"","DC",0,94,0,916,4,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"D.Harris",NA,0.0619890929141376,0.208655605921764,0.0177259915630071,0.316255561164042,0.155509195304312,0.00298671214076819,0.236877840991971,-0.704872971815296,-0.10624194284143
23271,12,9437,117,602,"LA",4,"15:00",2,6,"LA 10","2nd & 6 LA 10","Pass",33,3,FALSE,"14:16",33,3,"","J.Johnson pass short middle to B.Barnes to LA 25 for 15 yards (M.Elam).","15 yard pass","P15","3:45",94,7,"","",0,FALSE,"","DC",0,90,0,900,15,0,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Johnson",NA,"B.Barnes",0.063317186919092,0.217183684141646,0.0122687990661297,0.324194019017574,0.143543189889208,0.00335555476315733,0.236137566203194,-0.811114914656726,1.78855760152508
23279,12,9437,118,602,"LA",4,"14:16",1,10,"LA 25","1st & 10 LA 25","Rush",33,3,FALSE,"13:39",33,3,"","D.Harris rush left tackle to LA 26 for 1 yards (S.Montgomery; J.Celestin).","1 yard rush","","3:45",94,7,"","",0,TRUE,"","DC",0,75,0,856,1,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"D.Harris",NA,0.0578327157936099,0.148058528108642,0.00398744119386004,0.223276724698695,0.225341162891329,0.00331197824235298,0.338191449071511,0.977442686868351,-0.5388717724018
23288,12,9437,119,602,"LA",4,"13:39",2,9,"LA 26","2nd & 9 LA 26","Pass",33,3,FALSE,"12:55",33,3,"","J.Johnson pass deep left to N.Spruce to DC 29 for 45 yards (D.Lawrence).","45 yard pass","P16","3:45",94,7,"","",0,FALSE,"","DC",0,74,0,819,45,0,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Johnson",NA,"N.Spruce",0.067469164645509,0.166240110358568,0.00463974386392416,0.250447846925951,0.209183799939297,0.00359896316955278,0.298420371097198,0.438570914466552,3.44293980404866
23294,12,9437,120,602,"LA",4,"12:55",1,10,"DC 29","1st & 10 DC 29","Pass",33,3,FALSE,"12:23",33,3,"","(Shotgun) J.Johnson pass incomplete deep right to N.Spruce (S.Thomas).","Incomplete pass","","3:45",94,7,"","",0,TRUE,"","DC",0,29,0,775,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","S.Thomas",NA,"J.Johnson",NA,"N.Spruce",0.0242964827495327,0.0416292651785554,6.95275013937977e-05,0.0621647091560823,0.355427804838683,0.00274546770894286,0.513666742866811,3.88151071851521,-0.419772176370655
23302,12,9437,121,602,"LA",4,"12:23",2,10,"DC 29","2nd & 10 DC 29","Pass",33,3,FALSE,"11:39",33,3,"","(Shotgun) J.Johnson pass short right to N.Spruce out of bounds at DC 20 for 9 yards (S.Thomas)","9 yard pass","","3:45",94,7,"","",0,FALSE,"","DC",0,29,0,743,9,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Thomas",NA,"J.Johnson",NA,"N.Spruce",0.0301821421957621,0.0492855887383614,0.000159881609425764,0.0749455117992241,0.39570183348809,0.00294608362004581,0.446778958549091,3.46173854214456,0.385927708132227
23307,12,9437,122,602,"LA",4,"11:39",3,1,"DC 20","3rd & 1 DC 20","Rush",33,3,TRUE,"11:31",39,3,"M.Carter 20 yd. run","(No Huddle, Shotgun) M.Carter rush right end for 20 yards, TOUCHDOWN.","20 yard rush","R17","3:45",94,7,"Touchdown","Martez Carter",602,FALSE,"","DC",6.5,20,0,699,20,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,NA,"M.Carter",NA,0.0278203081651735,0.0324992047706003,8.81308575433022e-05,0.049519812632163,0.431008949135666,0.00216028952151475,0.456903304917339,3.84766625027679,2.65233374972321
23316,12,9437,123,602,"LA",4,"11:31",1,NA,"DC 2",NA,"Pass",39,3,FALSE,"11:31",39,3,"","(Shotgun) J.Johnson pass incomplete short middle to N.Spruce.","Penalty","","3:45",94,7,"","",0,FALSE,"","DC",0,2,0,691,0,0,0,1,0,1,0,0,0,0,0,NA,"Shotgun",NA,NA,"J.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23322,12,9437,124,602,"LA",4,"11:31",1,NA,"DC 2",NA,"Pass",39,3,FALSE,"11:31",39,3,"","1pt attempt unsuccessful.","Unsuccessful conversion","","3:45",94,7,"","",0,FALSE,"","DC",0,2,0,691,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23329,12,9470,125,604,"DC",4,"11:31",1,10,"LA 30",NA,"Kick off",39,3,FALSE,"11:24",39,3,"","N.Novak kickoff from LA 30, 64 yds to DC 6. T.Palka to DC 30 for 24 yards (J.Couplin).","Kickoff","","4:08",70,8,"","",0,FALSE,"","LA",0,68,0,691,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0929432978239013,0.120405588943159,0.00211928096561222,0.18025897973217,0.240572313018217,0.00317259197552067,0.36052794754142,1.53435508500512,-0.161395689782542
23339,12,9470,126,604,"DC",4,"11:24",1,10,"DC 30","1st & 10 DC 30","Rush",39,3,FALSE,"10:51",39,3,"","(Shotgun) K.Abdullah rush right end to DC 33 for 3 yards (J.Couplin, M.Diggs).","3 yard rush","","4:08",70,8,"","",0,FALSE,"","LA",0,70,0,684,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Couplin","M.Diggs",NA,"K.Abdullah",NA,0.09928240680071,0.125407949537456,0.00249057911115643,0.187753363336542,0.232622743836223,0.00315248682673741,0.349290470551175,1.37295939522257,-0.236241806121141
23349,12,9470,127,604,"DC",4,"10:51",2,7,"DC 33","2nd & 7 DC 33","Pass",39,3,FALSE,"10:12",39,3,"","(Shotgun) T.Jackson pass short left to E.Rogers out of bounds at DC 37 for 4 yards (A.Springs; R.Tatum)","4 yard pass","","4:08",70,8,"","",0,FALSE,"","LA",0,67,0,651,4,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","A.Springs","R.Tatum","T.Jackson",NA,"E.Rogers",0.110486806861402,0.132045838810788,0.00251681884927546,0.19690408585631,0.226920983468848,0.00340292869002804,0.327722537463348,1.13671758910143,-0.0446249084551888
23355,12,9470,128,604,"DC",4,"10:12",3,3,"DC 37","3rd & 3 DC 37","Rush",39,3,FALSE,"9:54",39,3,"","(Shotgun) N.Brossette rush up the middle to DC 39 for 2 yards (R.Howard).","2 yard rush","","4:08",70,8,"","",0,FALSE,"","LA",0,63,0,612,2,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","R.Howard",NA,NA,"N.Brossette",NA,0.120512628158516,0.134992738441557,0.0023081463177302,0.19835949027455,0.208322603134884,0.00327166508592453,0.332232728586839,1.09209268064624,-1.16673538727867
23362,12,9470,129,604,"DC",4,"9:54",4,1,"DC 39","4th & 1 DC 39","Rush",39,3,FALSE,"9:19",39,3,"","(Shotgun) N.Brossette rush up the middle to DC 41 for 2 yards (B.Roberts; W.Smith).","2 yard rush","R11","4:08",70,8,"","",0,FALSE,"","LA",0,61,0,594,2,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Roberts","W.Smith",NA,"N.Brossette",NA,0.14561449540489,0.176918791626986,0.00246887229189507,0.267627190592752,0.121968993574246,0.0045310214105627,0.280870635098669,-0.0746427066324236,2.20323530870855
23368,12,9470,130,604,"DC",4,"9:19",1,10,"DC 41","1st & 10 DC 41","Rush",39,3,FALSE,"8:44",39,3,"","(Shotgun) K.Abdullah rush right guard to DC 44 for 3 yards (J.Couplin).","3 yard rush","","4:08",70,8,"","",0,TRUE,"","LA",0,59,0,559,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Couplin",NA,NA,"K.Abdullah",NA,0.122794490640866,0.0917511809330008,0.000935763572315461,0.136495188554972,0.258794750150529,0.0029853161752387,0.386243309973078,2.12859260207612,-0.223750128959197
23374,12,9470,131,604,"DC",4,"8:44",2,7,"DC 44","2nd & 7 DC 44","Rush",39,3,FALSE,"8:06",39,3,"","(Shotgun) T.Jackson rush left tackle to LA 45 for 11 yards (L.Wiley).","11 yard rush","R12","4:08",70,8,"","",0,FALSE,"","LA",0,56,0,524,11,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","L.Wiley",NA,NA,"T.Jackson",NA,0.137953101125451,0.0957592260216352,0.00107223820608538,0.142453950430024,0.260995542646784,0.00316665394585031,0.35859928762417,1.90484247311693,1.03812817254163
23381,12,9470,132,604,"DC",4,"8:06",1,10,"LA 45","1st & 10 LA 45","Rush",39,3,FALSE,"7:33",39,3,"","(Shotgun) K.Abdullah rush left guard to LA 38 for 7 yards (J.Couplin).","7 yard rush","","4:08",70,8,"","",0,TRUE,"","LA",0,45,0,486,7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Couplin",NA,NA,"K.Abdullah",NA,0.113482551308429,0.0616601667883591,0.000269619658404461,0.0912887542519869,0.294866487001422,0.00278731321555526,0.435645107775844,2.94297064565856,0.261072746032752
23386,12,9470,133,604,"DC",4,"7:33",2,3,"LA 38","2nd & 3 LA 38","Rush",39,3,TRUE,"7:23",39,9,"N.Brossette 38 yd. run","(Shotgun) N.Brossette rush left guard for 38 yards, TOUCHDOWN.","38 yard rush","R13","4:08",70,8,"Touchdown","Nick Brossette",604,FALSE,"","LA",6.5,38,0,453,38,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,NA,"N.Brossette",NA,0.112281287386312,0.051557276391656,0.000210536794108808,0.0754027398409036,0.30917744197285,0.00270841933117465,0.448662298282995,3.20404339169131,3.29595660830869
23396,12,9470,134,604,"DC",4,"7:23",1,NA,"LA 10",NA,"Pass",39,9,FALSE,"7:23",39,9,"","3pt attempt unsuccessful.","","","4:08",70,8,"","",0,FALSE,"","LA",0,10,0,443,0,0,0,1,0,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23403,12,9489,135,602,"LA",4,"7:23",1,10,"DC 30",NA,"Onside Kick off",39,9,FALSE,"7:20",39,9,"","H.Niswander onside kick from DC 30, to DC 42. J.Greene to DC 38 for 4 yards (K.Freeman).","Kickoff","","2:23",1,3,"","",0,FALSE,"","DC",0,68,0,443,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.217136404255241,0.102737820643126,0.00180176854881492,0.152370954249357,0.208539022911791,0.00270360175923087,0.31471042763244,1.37441385021686,1.8854482071619
23413,12,9489,136,602,"LA",4,"7:20",1,10,"DC 38","1st & 10 DC 38","Rush",39,9,FALSE,"6:41",39,9,"","(Shotgun) D.Harris rush up the middle to DC 36 for 2 yards (C.Merritt; T.Sprinkle).","2 yard rush","","2:23",1,3,"","",0,FALSE,"","DC",0,38,0,440,2,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","C.Merritt","T.Sprinkle",NA,"D.Harris",NA,0.111227495453028,0.049585277702487,0.00014195004584252,0.0732086769344938,0.308940351406332,0.00264188412059797,0.454254364337219,3.25986205737876,-0.312894155130703
23419,12,9489,137,602,"LA",4,"6:41",2,8,"DC 36","2nd & 8 DC 36","Rush",39,9,FALSE,"5:55",39,9,"","(Shotgun) D.Harris rush up the middle to DC 37 for -1 yards (K.Freeman).","-1 yard rush","","2:23",1,3,"","",0,FALSE,"","DC",0,36,0,401,-1,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","K.Freeman",NA,NA,"D.Harris",NA,0.130810029441507,0.0530712998804639,0.000231326035438945,0.0791584691565385,0.330066930819743,0.00273976206942319,0.403922182596885,2.94696790224806,-0.815656242222072
23428,12,9489,138,602,"LA",4,"5:55",3,9,"DC 37","3rd & 9 DC 37","Rush",39,9,FALSE,"5:08",39,9,"","(Shotgun) D.Harris rush right tackle to DC 37 for no gain (E.Qualls; T.Sprinkle).","0 yard rush","","2:23",1,3,"","",0,FALSE,"","DC",0,37,0,355,0,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","E.Qualls","T.Sprinkle",NA,"D.Harris",NA,0.174921078996447,0.0667091384723784,0.000380276634764035,0.102429266277063,0.356390836672281,0.0035075043687159,0.295661898578351,2.13131166002599,-1.08132154640799
23433,12,9489,139,602,"LA",4,"5:08",4,9,"DC 37","4th & 9 DC 37","Punt",39,9,FALSE,"5:00",39,9,"","(Punt) S.Tripucka punts for 26 yards to DC 11. Fair Catch by E.Rogers.","26 yard punt","","2:23",1,3,"","",0,FALSE,"","DC",0,37,0,308,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt",NA,NA,NA,NA,NA,0.258486766210576,0.0826729108261408,0.000799594220433671,0.120728064719294,0.396880528959996,0.00424666879565148,0.136185466267908,1.049990113618,-0.987732117857565
23440,12,9514,140,604,"DC",4,"5:00",1,10,"DC 11","1st & 10 DC 11","Rush",39,9,FALSE,"4:25",39,9,"","(Shotgun) N.Brossette rush right guard to DC 15 for 4 yards (Q.Gause; T.Jones).","4 yard rush","","3:03",24,5,"","",0,FALSE,"","LA",0,89,0,300,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","Q.Gause","T.Jones",NA,"N.Brossette",NA,0.425504421626298,0.116431216492999,0.0072468241423127,0.172277471056456,0.108791124547554,0.00186858525466146,0.167880356879718,-0.0622579957604319,-0.0552447474674191
23456,12,9514,141,604,"DC",4,"4:25",2,6,"DC 15","2nd & 6 DC 15","Rush",39,9,FALSE,"3:53",39,9,"","(Shotgun) N.Brossette rush up the middle to DC 33 for 18 yards (D.Taylor).","18 yard rush","R14","3:03",24,5,"","",0,FALSE,"","LA",0,85,0,265,18,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","D.Taylor",NA,NA,"N.Brossette",NA,0.450465596771151,0.115743603841939,0.00509099032898398,0.168853642123793,0.0978728929764935,0.00199694153190065,0.159976332425739,-0.117502743227851,1.27792449849429
23458,12,9514,142,604,"DC",4,"3:53",1,10,"DC 33","1st & 10 DC 33","Rush",39,9,FALSE,"3:14",39,9,"","(Shotgun) N.Brossette rush up the middle to DC 33 for no gain (Q.Gause).","0 yard rush","","3:03",24,5,"","",0,TRUE,"","LA",0,67,0,233,0,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","Q.Gause",NA,NA,"N.Brossette",NA,0.386356363063624,0.077784863041901,0.00128024377283159,0.114432574657198,0.166108545523344,0.00209338532835425,0.251944024612747,1.16042175526644,-0.439640644980049
23465,12,9514,143,604,"DC",4,"3:14",2,9,"DC 33","2nd & 9 DC 33","Rush",39,9,FALSE,"2:37",39,9,"","(Shotgun) K.Abdullah rush right guard to DC 35 for 2 yards (T.Jones; R.Henderson).","2 yard rush","","3:03",24,5,"","",0,FALSE,"","LA",0,67,0,194,2,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Jones","R.Henderson",NA,"K.Abdullah",NA,0.437680207410113,0.083710763508403,0.00165225398179871,0.123354278180328,0.146247056056678,0.00211795929558137,0.205237481567098,0.720781110286391,-0.360893448330856
23472,12,9514,144,604,"DC",4,"2:37",3,7,"DC 35","3rd & 7 DC 35","Pass",39,9,FALSE,"2:06",39,9,"","(Shotgun) T.Jackson pass incomplete deep left to R.Ross.","Incomplete pass","","3:03",24,5,"","",0,FALSE,"","LA",0,65,0,157,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Jackson",NA,"",0.473653314845008,0.0909500728340295,0.00169790356523465,0.133172870170786,0.126137984553137,0.00226170248176457,0.17212615155004,0.359887661955535,-0.804458429780105
