"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
12023,5,5232,100,604,"DC",3,"4:16",1,10,"NY 14","1st & 10 NY 14","Rush",18,0,FALSE,"3:35",18,0,"","J.Pressley rush left tackle to NY 11 for 3 yards (R.Mueller; B.Rotimi)","3 yard rush","","5:43",40,9,"","",0,TRUE,"",0,14,0,1156,3,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Pressley",NA,0.00335254932136328,0.0263614020439641,1.7887922961215e-05,0.0398495078004612,0.384836511462257,0.00247865871671277,0.54310348273228,4.35149770689921,-0.223618542106063
12075,5,5232,101,604,"DC",3,"3:35",2,7,"NY 11","2nd & 7 NY 11","Pass",18,0,FALSE,"2:21",18,0,"","(Shotgun) C.Jones pass short right to E.Rogers to NY 15 for -4 yards (A.Hendy)","-4 yard pass","","5:43",40,9,"","",0,FALSE,"",0,11,0,1115,-4,0,1,0,0,0,0,0,0,"Shotgun","A.Hendy",NA,"C.Jones",NA,"E.Rogers",0.00387598059915962,0.0265055480124902,3.4231391377653e-05,0.0407244395519194,0.444118193302376,0.00244486614081888,0.482296741001858,4.12787916479314,-1.19826860742291
12699,5,5232,102,604,"DC",3,"2:21",3,11,"NY 25","3rd & 11 NY 25","Pass",18,0,FALSE,"2:21",18,0,"","(Shotgun) C.Jones pass deep right to K.Lee","10 yard penalty","","5:43",40,9,"","",0,FALSE,"",0,25,0,1041,10,0,0,0,1,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,NA,0.00944338972940052,0.0559811893180265,0.000193828699183688,0.0899040803741381,0.510945934975075,0.00410549992173155,0.329426076982444,2.92961055737023,-0.220203291111457
12078,5,5232,103,604,"DC",3,"2:21",3,21,"NY 25","3rd & 21 NY 25","Pass",18,0,FALSE,"2:11",18,0,"","(Shotgun) C.Jones pass short right intended for M.Dupre INTERCEPTED by D.Hines at NY 14 (J.Summers). D.Hines to NY 17 for 11 yards (J.Pressley)","Intercept","","5:43",40,9,"","",0,FALSE,"",0,25,0,1041,0,0,1,1,0,0,0,0,0,"Shotgun","J.Pressley",NA,"C.Jones",NA,"NY",0.00957624626040703,0.060080495667877,0.000209514407213204,0.0976892241155748,0.532791175113458,0.00468278340952469,0.294970561025946,2.70940726625878,-2.94815508838447
12092,5,5251,104,605,"NY",3,"2:11",1,10,"NY 17","1st & 10 NY 17","Rush",18,0,FALSE,"1:38",18,0,"","T.Cook rush left end to NY 13 for -4 yards (J.Bromley)","-4 yard rush","","2:25",7,3,"","",0,FALSE,"",0,83,0,1031,-4,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Cook",NA,0.0340426663317679,0.179654683163246,0.00786539812236748,0.273046453299803,0.2005139023514,0.00333264922211392,0.301544247509302,0.238747822125698,-1.20953144210711
12104,5,5251,105,605,"NY",3,"1:38",2,14,"NY 13","2nd & 14 NY 13","Pass",18,0,FALSE,"1:00",18,0,"","(Shotgun) M.McGloin pass short left to T.Cook to NY 10 for -3 yards (J.Celestin)","-3 yard pass","","2:25",7,3,"","",0,FALSE,"",0,87,0,998,-3,0,1,0,0,0,0,0,0,"Shotgun","J.Celestin",NA,"M.McGloin",NA,"T.Cook",0.0405286253292661,0.222499097923413,0.0125329526085219,0.339747237778463,0.158475721966657,0.00348820219844516,0.222728162195233,-0.970783619981413,-1.14196609972263
12120,5,5251,106,605,"NY",3,"1:00",3,17,"NY 10","3rd & 17 NY 10","Pass",18,0,FALSE,"0:37",18,0,"","(Shotgun) M.McGloin sacked at NY 6 for -4 yards (R.Moore) PENALTY on DC. Offside, 5 yards, enforced to NY 15.","5 yard penalty","","2:25",7,3,"","",0,FALSE,"",0,90,0,960,5,0,0,0,1,0,0,0,0,"Shotgun","R.Moore",NA,"M.McGloin",NA,NA,0.0442374799931977,0.271377721221816,0.0150048938798751,0.403762439434893,0.100941947381311,0.0038594714830831,0.160816046605824,-2.11274971970405,0.551718818005079
12132,5,5251,107,605,"NY",3,"0:37",3,12,"NY 15","3rd & 12 NY 15","Pass",18,0,FALSE,"0:00",18,0,"","(Shotgun) M.McGloin pass short right to C.Pearson to NY 24 for 9 yards (C.Merritt)","9 yard pass","","2:25",7,3,"","",0,FALSE,"",0,85,0,937,9,0,1,0,0,0,0,0,0,"Shotgun","C.Merritt",NA,"M.McGloin",NA,"C.Pearson",0.0473811060628494,0.250436935655426,0.0111455122755153,0.372138673316819,0.12106119593028,0.00392200674386373,0.193914570015246,-1.56103090169897,-0.0668664125879355
12333,5,5251,108,605,"NY",4,"15:00",4,3,"NY 24","4th & 3 NY 24","Punt",18,0,FALSE,"14:46",18,0,"","(Punt) J.Vogel punts, 42 yds to DC 34. E.Rogers to DC 37 for 42 yards (T.Alexander; S.Daly)","42 yard punt","","2:25",7,3,"","",0,FALSE,"",0,76,0,900,0,0,0,0,0,0,0,0,0,"Punt","T.Alexander","S.Daly",NA,NA,NA,0.0507690258083892,0.262295784686586,0.00584110331617595,0.383974207798609,0.0699950807176607,0.00439818442857321,0.222726613244006,-1.6278973142869,-0.337739327492718
12354,5,5303,109,604,"DC",4,"14:46",1,10,"DC 37","1st & 10 DC 37","Pass",18,0,FALSE,"14:08",18,0,"","(Shotgun) C.Jones pass short middle to D.Pumphrey to NY 42 for -13 yards (B.Jones)","21 yard pass","P12","7:28",54,13,"","",0,FALSE,"",0,63,0,886,21,0,1,0,0,0,0,0,0,"Shotgun","B.Jones",NA,"C.Jones",NA,"D.Pumphrey",0.0399958950867086,0.11349168379109,0.00148097756743778,0.171041833922191,0.269981697827556,0.00336687809628028,0.400641033708736,1.96563664177962,1.3561284274306
12356,5,5303,110,604,"DC",4,"14:08",1,10,"NY 42","1st & 10 NY 42","Pass",18,0,FALSE,"13:37",18,0,"","(Shotgun) C.Jones pass incomplete deep left to R.Ross.","Incomplete pass","","7:28",54,13,"","",0,TRUE,"",0,42,0,848,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"",0.0268518681123065,0.0631686359003664,0.000231647754481705,0.0947711166465959,0.330225010806329,0.00306993041451388,0.481681790365406,3.32176506921022,-0.486217205557704
12358,5,5303,111,604,"DC",4,"13:37",2,10,"NY 42","2nd & 10 NY 42","Rush",18,0,FALSE,"12:53",18,0,"","(Shotgun) J.Pressley rush left guard to NY 42 for 0 yards (F.Ginda; B.Rotimi)","0 yard rush","","7:28",54,13,"","",0,FALSE,"",0,42,0,817,0,1,0,0,0,0,0,0,0,"Shotgun","F.Ginda","B.Rotimi",NA,"J.Pressley",NA,0.0329961939295766,0.0751778470287689,0.000456778182110714,0.114311193054523,0.351658392409376,0.0033455180760826,0.422054077319562,2.83554786365252,-0.77439210321778
12361,5,5303,112,604,"DC",4,"12:53",3,10,"NY 42","3rd & 10 NY 42","Pass",18,0,FALSE,"12:10",18,0,"","(Shotgun) C.Jones pass short left to D.Thompkins to NY 29 for 25 yards (A.Hendy)","13 yard pass","P13","7:28",54,13,"","",0,FALSE,"Removed C.Jones FUMBLES (Aborted) at DC 48. Recovers at DC 46. Yards passing was mislabeled",0,42,0,773,13,0,1,0,0,0,0,0,0,"Shotgun","A.Hendy",NA,"C.Jones",NA,"D.Thompkins",0.0436687271485562,0.0941168247813681,0.000668617979220682,0.146193273115507,0.381396126479774,0.00440120703832802,0.329555223457246,2.06115576043474,1.80731652446531
12362,5,5303,113,604,"DC",4,"12:10",1,10,"NY 29","1st & 10 NY 29","Pass",18,0,FALSE,"11:40",18,0,"","(Shotgun) C.Jones pass incomplete short left to D.Pumphrey.","Incomplete pass","","7:28",54,13,"","",0,TRUE,"",0,29,0,730,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"",0.0289396508195951,0.0413024760812972,6.89363840127336e-05,0.0615717096756319,0.353649571077782,0.00272328404015739,0.511744371921524,3.86847228490004,-0.420469406213651
12244,5,5303,114,604,"DC",4,"11:40",2,10,"NY 29","2nd & 10 NY 29","Pass",18,0,FALSE,"11:05",18,0,"","C.Jones pass deep left to R.Ross to NY 11 for 18 yards (B.Jones)","18 yard pass","P14","7:28",54,13,"","",0,FALSE,"",0,29,0,700,18,0,1,0,0,0,0,0,0,NA,NA,NA,"C.Jones",NA,"R.Ross",0.0356388642585217,0.0488707356323477,0.000158436288345641,0.0741937651898947,0.393446853769403,0.00292063800298572,0.444770706858501,3.44800287868639,0.928749513660759
12260,5,5303,115,604,"DC",4,"11:05",1,10,"NY 11","1st & 10 NY 11","Pass",18,0,FALSE,"10:46",18,0,"","(Shotgun) C.Jones pass short left to D.Thompkins out of bounds at NY 5 for 6 yards","6 yard pass","","7:28",54,13,"","",0,TRUE,"",0,11,0,665,6,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"D.Thompkins",0.0211317598744347,0.022512819181989,1.26528935024607e-05,0.0333901560964568,0.379326821421959,0.00226576275879166,0.541360027772866,4.37675239234715,-0.0601842281367837
12272,5,5303,116,604,"DC",4,"10:46",2,4,"NY 5","2nd & 4 NY 05","Rush",18,0,FALSE,"10:04",18,0,"","(No Huddle, Shotgun) D.Pumphrey rush right guard to NY 4 for 1 yards (T.Barnes; J.Johnson)","1 yard rush","","7:28",54,13,"","",0,FALSE,"",0,5,0,646,1,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","T.Barnes","J.Johnson",NA,"D.Pumphrey",NA,0.0198189875142818,0.0188529646906364,1.65078713009648e-05,0.0281518957810448,0.428605054435453,0.00206057773378489,0.502494011973498,4.31656816421037,-0.559442705260874
12295,5,5303,117,604,"DC",4,"10:04",3,3,"NY 4","3rd & 3 NY 04","Pass",18,0,FALSE,"9:42",18,0,"","(Shotgun) C.Jones pass short right to D.Pumphrey out of bounds at NY 1 for 3 yards (F.Ginda)","3 yard pass","","7:28",54,13,"","",0,FALSE,"",0,4,0,604,3,0,1,0,0,0,0,0,0,"Shotgun","F.Ginda",NA,"C.Jones",NA,"D.Pumphrey",0.0249729827688876,0.0201606744258942,2.79658052820345e-05,0.0318943882812669,0.561156746736056,0.00224675009537373,0.35954049188724,3.75712545894949,2.25958935458446
12303,5,5303,118,604,"DC",4,"9:42",1,1,"NY 1",NA,"Penalty",18,0,FALSE,"9:18",18,0,"","PENALTY on DC. False start, 5 yards, enforced to NY 6.","5 yard penalty","","7:28",54,13,"","",0,FALSE,"Penalty",0,1,1,582,5,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,0.00897850244171093,0.00692616672780895,6.62920199803955e-05,0.00938607655649923,0.0647613206932249,0.00219538596669598,0.90768625559408,6.01671481353395,-0.849855048760969
12307,5,5303,119,604,"DC",4,"9:18",1,6,"NY 6",NA,"Penalty",18,0,FALSE,"9:01",18,0,"","PENALTY on DC. False start, 5 yards, enforced to NY 11.","5 yard penalty","","7:28",54,13,"","",0,FALSE,"Penalty",0,6,1,558,5,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,0.018131185121853,0.0108937318818809,8.36928527535542e-06,0.0126498627864702,0.268612832430817,0.00158506897784273,0.688118949515861,5.16685976477298,-0.489587244103361
12320,5,5303,120,604,"DC",4,"9:01",1,11,"NY 11","1st & 11 NY 11","Rush",18,0,FALSE,"8:20",18,0,"","(Shotgun) J.Pressley rush left tackle to NY 8 for 3 yards (J.Mbu)","3 yard rush","","7:28",54,13,"","",0,FALSE,"",0,11,1,541,3,1,0,0,0,0,0,0,0,"Shotgun","J.Mbu",NA,NA,"J.Pressley",NA,0.0239147874937179,0.0128027377772314,5.11667524418849e-06,0.0141118399394767,0.38748535137474,0.00132426910514478,0.560355897634445,4.67727252066962,-0.105329683691536
12336,5,5303,121,604,"DC",4,"8:20",2,8,"NY 8","2nd & 8 NY 08","Pass",18,0,FALSE,"7:40",18,0,"","(Shotgun) C.Jones pass short left to R.Ross to NY 9 for -1 yards (B.Rotimi)","-1 yard pass","","7:28",54,13,"","",0,FALSE,"",0,8,1,500,-1,0,1,0,0,0,0,0,0,"Shotgun","B.Rotimi",NA,"C.Jones",NA,"R.Ross",0.0279962668554932,0.013944376021029,1.86997409973484e-05,0.0161178732108994,0.399041537735171,0.00161626103292528,0.541264985403485,4.57194283697809,-0.741876475832389
12345,5,5303,122,604,"DC",4,"7:40",3,9,"NY 9","3rd & 9 NY 09","Pass",18,0,FALSE,"7:22",18,0,"","(Shotgun) C.Jones pass incomplete short right to E.Rogers.","Incomplete pass","","7:28",54,13,"","",0,FALSE,"",0,9,1,460,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"",0.0393044341210273,0.0171322892996141,2.91141446073672e-05,0.0207807456443825,0.56340556911322,0.00208475849308589,0.357263089184063,3.8300663611457,-0.92272481671176
12364,5,5303,123,604,"DC",4,"7:22",4,9,"NY 9","4th & 9 NY 09","Field Goal",18,0,TRUE,"7:18",21,0,"","(Field Goal) T.Rausa 26 yds field goal IS GOOD.","26 yard field goal","","7:28",54,13,"Field Goal","Ty Rausa",604,FALSE,"",3,9,1,442,0,0,0,0,0,0,0,0,0,"Field Goal",NA,NA,NA,NA,NA,0.0447317812628454,0.0156445549531927,7.62053985096204e-05,0.018034453894192,0.831179832417176,0.00201189896228739,0.0883212731117965,2.90734154443394,-1.27673258755962
12391,5,5339,124,605,"NY",4,"7:18",1,10,"DC 30",NA,"Kick off",21,0,FALSE,"7:13",21,0,"","H.Niswander kickoff from DC 30, 59 yds to NY 11. M.Colburn to NY 31 for 59 yards (J.Massaquoi; A.Williams)","Kickoff","","3:57",18,8,"","",0,FALSE,"",0,68,0,438,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.220568224315646,0.102263695676625,0.00179332258432028,0.151639064238735,0.207642732253761,0.00269105554138516,0.313401905389528,1.36939104312569,-0.0764270772627822
12394,5,5339,125,605,"NY",4,"7:13",1,10,"NY 31","1st & 10 NY 31","Rush",21,0,FALSE,"6:41",21,0,"","(Shotgun) M.Williams rush up the middle to NY 31 for 0 yards (T.Kinnel)","0 yard rush","","3:57",18,8,"","",0,FALSE,"",0,69,0,433,0,1,0,0,0,0,0,0,0,"Shotgun","T.Kinnel",NA,NA,"M.Williams",NA,0.228030392869342,0.103761829842943,0.00193277692590344,0.153853990277371,0.203019805709697,0.00266695544854854,0.306734248926195,1.2929639658629,-0.555563245583373
12408,5,5339,126,605,"NY",4,"6:41",2,10,"NY 31","2nd & 10 NY 31","Rush",21,0,FALSE,"6:11",21,0,"","(Shotgun) T.Cook rush right guard to NY 38 for 7 yards (R.Moore)","7 yard rush","","3:57",18,8,"","",0,FALSE,"",0,69,0,401,7,1,0,0,0,0,0,0,0,"Shotgun","R.Moore",NA,NA,"T.Cook",NA,0.260742122635518,0.117336788727804,0.00260299836086742,0.174585695707839,0.185326540021514,0.00282079318464126,0.256585061361816,0.737400720279532,0.290713548609153
12418,5,5339,127,605,"NY",4,"6:11",3,3,"NY 38","3rd & 3 NY 38","Pass",21,0,FALSE,"5:50",21,0,"","(Shotgun) M.Williams pass incomplete deep left to C.Pearson.","Incomplete pass","","3:57",18,8,"","",0,FALSE,"",0,62,0,371,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"M.Williams",NA,"",0.261389904383988,0.109473977995168,0.00178750473405534,0.15960110760555,0.180172408122554,0.00271932091571923,0.284855776242965,1.02811426888869,-1.38060343477373
12430,5,5339,128,605,"NY",4,"5:50",4,3,"NY 38","4th & 3 NY 38","Pass",21,0,FALSE,"5:20",21,0,"","(Shotgun) M.Williams pass short right to M.McKay to DC 44 for 18 yards (R.Moore)","18 yard pass","P4","3:57",18,8,"","",0,FALSE,"",0,62,0,350,18,0,1,0,0,0,0,0,0,"Shotgun","R.Moore",NA,"M.Williams",NA,"M.McKay",0.320444811921812,0.152493999406333,0.00241222087955583,0.222312708047092,0.112342029498407,0.00380860193339006,0.18618562831341,-0.352489165885049,3.0915679386503
12449,5,5339,129,605,"NY",4,"5:20",1,10,"DC 44","1st & 10 DC 44","Pass",21,0,FALSE,"4:54",21,0,"","(No Huddle, Shotgun) M.Williams pass short right to E.Bibbs to DC 37 for 7 yards (E.Campbell)","7 yard pass","","3:57",18,8,"","",0,TRUE,"",0,44,0,320,7,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","E.Campbell",NA,"M.Williams",NA,"E.Bibbs",0.194526516884676,0.0537740108914278,0.00022081437402525,0.0791027072232274,0.269784074952638,0.00248653013341838,0.400105345540587,2.73907877276525,0.245995000923716
12453,5,5339,130,605,"NY",4,"4:54",2,3,"DC 37",NA,"Penalty",21,0,FALSE,"4:36",21,0,"","PENALTY on NY. False start, 5 yards, enforced to DC 42.","5 yard penalty","","3:57",18,8,"","",0,FALSE,"Penalty",0,37,0,294,5,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,0.188047845881841,0.0451558697954219,0.00017531348982385,0.0656586954496975,0.285048626110224,0.00242468180604585,0.413488967466947,2.98507377368897,-0.585087881297239
12464,5,5339,131,605,"NY",4,"4:36",2,8,"DC 42","2nd & 8 DC 42","Pass",21,0,FALSE,"4:08",21,0,"","(Shotgun) M.Williams pass incomplete short left to C.Pearson (D.Grant).","Incomplete pass","","3:57",18,8,"","",0,FALSE,"",0,42,0,276,0,0,1,0,0,0,0,0,0,"Shotgun","D.Grant",NA,"M.Williams",NA,"C.Pearson",0.228500778614408,0.0566434579898115,0.000329072194499241,0.0839764906429983,0.277337363951403,0.00254976219317283,0.350663074413707,2.39998589239173,-0.676349209008691
12486,5,5339,132,605,"NY",4,"4:08",3,8,"DC 42","3rd & 8 DC 42","Pass",21,0,FALSE,"4:08",21,0,"","(Shotgun) M.Williams pass incomplete short left to M.McKay.","","","3:57",18,8,"","",0,FALSE,"",0,42,0,248,0,0,0,0,0,0,0,0,0,"Shotgun",NA,NA,"M.Williams",NA,NA,0.271402341403828,0.068014256807389,0.000478309487331813,0.10312671135018,0.287835068134648,0.00310600914576861,0.266037303670855,1.72363668338304,0
12489,5,5339,133,605,"NY",4,"4:08",3,8,"DC 42","3rd & 8 DC 42","Pass",21,0,FALSE,"3:28",21,0,"","(Shotgun) M.Williams sacked at NY 49 for -9 yards (A.Johnson)","-9 yard sack","","3:57",18,8,"","",0,FALSE,"",0,42,0,248,-9,0,0,0,0,1,0,0,0,"Shotgun","A.Johnson",NA,"M.Williams",NA,NA,0.271402341403828,0.068014256807389,0.000478309487331813,0.10312671135018,0.287835068134648,0.00310600914576861,0.266037303670855,1.72363668338304,-1.67000743564192
12500,5,5339,134,605,"NY",4,"3:28",4,17,"NY 49","4th & 17 NY 49","Pass",21,0,FALSE,"3:21",21,0,"","(Shotgun) M.Williams pass incomplete deep middle to M.McKay.","Incomplete pass","","3:57",18,8,"","",0,FALSE,"",0,51,0,208,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"M.Williams",NA,"",0.419546898276494,0.106582526854743,0.00152764245074862,0.150167178373231,0.207169265451416,0.00367359990628789,0.11133288868708,0.0536292477411187,-2.22807898914469
12512,5,5361,135,604,"DC",4,"3:21",1,10,"NY 49","1st & 10 NY 49","Rush",21,0,FALSE,"2:41",21,0,"","K.Abdullah rush right guard to NY 47 for 2 yards (J.Johnson)","2 yard rush","","1:57",49,5,"","",0,FALSE,"",0,49,0,201,2,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"K.Abdullah",NA,0.309670406258341,0.0532138481973318,0.000295065985468897,0.0779839770115874,0.223149345286364,0.00218635322514666,0.33350100403576,2.17444974140358,-0.328112730655866
12523,5,5361,136,604,"DC",4,"2:41",2,8,"NY 47","2nd & 8 NY 47","Rush",21,0,FALSE,"2:01",21,0,"","K.Abdullah rush left tackle to NY 45 for 2 yards (B.Heeney)","2 yard rush","","1:57",49,5,"","",0,FALSE,"",0,47,0,161,2,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"K.Abdullah",NA,0.350961390403536,0.0552224970140824,0.00040753909669909,0.0814243745068561,0.221668774629778,0.00221745952893921,0.288097964820109,1.84633701074771,-0.441394381774294
12545,5,5361,137,604,"DC",4,"2:01",3,6,"NY 45","3rd & 6 NY 45","Pass",21,0,FALSE,"1:55",21,0,"","(Shotgun) C.Jones pass deep left to R.Ross to NY 7 for 38 yards (R.Texada)","38 yard pass","P15","1:57",49,5,"","",0,FALSE,"",0,45,0,121,38,0,1,0,0,0,0,0,0,"Shotgun","R.Texada",NA,"C.Jones",NA,"R.Ross",0.399417886753185,0.0591516729621942,0.000470275829098249,0.0884343104211173,0.220661789367791,0.00243123804020224,0.229432826626413,1.40494262897342,2.83554350292381
12558,5,5361,138,604,"DC",4,"1:55",1,7,"NY 7","1st & 7 NY 07","Rush",21,0,FALSE,"1:29",21,0,"","(Shotgun) K.Abdullah rush up the middle to NY 6 for 1 yards (T.Johnson)","1 yard rush","","1:57",49,5,"","",0,TRUE,"",0,7,1,115,1,1,0,0,0,0,0,0,0,"Shotgun","T.Johnson",NA,NA,"K.Abdullah",NA,0.125224987160726,0.00796334100474667,9.80824988754771e-06,0.00444772792786213,0.374194158305496,0.000514738834993529,0.487645238516288,4.24048613189723,-0.302014546975014
12569,5,5361,139,604,"DC",4,"1:29",2,6,"NY 6","2nd & 6 NY 06","Pass",21,0,TRUE,"1:24",27,0,"D.Hayward 6 yd. pass from C.Jones","(Shotgun) C.Jones pass short right to D.Hayward for 6 yards, TOUCHDOWN.","6 yard pass","P16","1:57",49,5,"Touchdown","Derrick Hayward",604,FALSE,"",6.5,6,1,89,6,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"D.Hayward",0.14272213720652,0.00894864606877816,3.17376118975822e-05,0.00514254821313676,0.422555272177972,0.000612452552712348,0.419987206168983,3.93847158492221,1.50381246392408
12586,5,5361,140,604,"DC",4,"1:24",1,NA,"NY 10",NA,"Pass",27,0,FALSE,"1:24",27,0,"","3pt attempt unsuccessful.","Unsuccessful conversion","","1:57",49,5,"","",0,FALSE,"",0,10,0,84,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12600,5,5387,141,605,"NY",4,"1:24",1,10,"DC 30",NA,"Kick off",27,0,FALSE,"1:19",27,0,"","H.Niswander kickoff from DC 30, 59 yds to NY 11. M.Colburn to NY 34 for 59 yards (S.Cobbs)","Kickoff","","1:24",19,6,"","",0,FALSE,"",0,68,0,84,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.620092345568906,0.0442155766031589,0.00149397035288948,0.0320599831375725,0.159895849459129,0.000560405116320366,0.141681869762024,1.05771595115371,0.0656080470936069
12613,5,5387,142,605,"NY",4,"1:19",1,10,"NY 34","1st & 10 NY 34","Rush",27,0,FALSE,"1:03",27,0,"","(Shotgun) T.Cook rush left guard to NY 36 for 2 yards (J.Celestin)","2 yard rush","","1:24",19,6,"","",0,FALSE,"",0,66,0,79,2,1,0,0,0,0,0,0,0,"Shotgun","J.Celestin",NA,NA,"T.Cook",NA,0.611673976810536,0.0426038370728849,0.00127557469183229,0.0308764223301582,0.166078854797112,0.000565962962060783,0.146925371335416,1.12332399824732,-0.156812850506921
12636,5,5387,143,605,"NY",4,"1:03",2,8,"NY 36","2nd & 8 NY 36","Pass",27,0,FALSE,"0:37",27,0,"","(No Huddle, Shotgun) M.Williams sacked at NY 27 for -9 yards (A.Johnson; T.Barnes)","-9 yard sack","","1:24",19,6,"","",0,FALSE,"",0,64,0,63,-9,0,0,0,0,1,0,0,0,"No Huddle, Shotgun","A.Johnson","T.Barnes","M.Williams",NA,NA,0.63249793749304,0.0451729646939403,0.00146273654301456,0.0327641498990799,0.15773338473194,0.000594452910436355,0.129774373728549,0.966511147740395,-0.691853340531783
12639,5,5387,144,605,"NY",4,"0:37",3,17,"NY 27","3rd & 17 NY 27","Pass",27,0,FALSE,"0:20",27,0,"","(No Huddle, Shotgun) M.Williams pass short left to T.Redding to NY 39 for 12 yards (D.Lawrence)","12 yard pass","","1:24",19,6,"","",0,FALSE,"",0,73,0,37,12,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","D.Lawrence",NA,"M.Williams",NA,"T.Redding",0.720030939270002,0.0618777051478702,0.00317044778684398,0.0450095224853183,0.0977938805244251,0.000655935177513473,0.0714615696080273,0.274657807208612,-0.0150330908590746
12661,5,5387,145,605,"NY",4,"0:20",4,5,"NY 39","4th & 5 NY 39","Rush",27,0,FALSE,"0:10",27,0,"","(No Huddle, Shotgun) M.Williams scrambles left end out of bounds at midfield for 11 yards (A.Johnson) PENALTY on DC. Offside, 0 yards, enforced to NY 39.","0 yard penalty","","1:24",19,6,"","",0,FALSE,"",0,61,0,20,0,0,0,0,1,0,1,0,0,"No Huddle, Shotgun","A.Johnson",NA,NA,"M.Williams",NA,0.736748509215777,0.0599880727734793,0.00187527838152078,0.0423285220672023,0.0891608808366016,0.000744343634488263,0.0691543930909308,0.259624716349538,-0.00705147334539641
12674,5,5387,146,605,"NY",4,"0:10",4,5,"NY 39","4th & 5 NY 39","Pass",27,0,FALSE,"0:02",27,0,"","(Shotgun) M.Williams pass short middle to E.Bibbs to DC 47 for 14 yards (J.Celestin)","14 yard pass","P5","1:24",19,6,"","",0,FALSE,"",0,61,0,10,14,0,1,0,0,0,0,0,0,"Shotgun","J.Celestin",NA,"M.Williams",NA,"E.Bibbs",0.744474365934748,0.0582045654625143,0.00181925866296328,0.0410545025336098,0.0865651375985857,0.000722176301987537,0.0671599935055911,0.252573243004141,1.41208291507549
12679,5,5387,147,605,"NY",4,"0:02",1,10,"DC 47","1st & 10 DC 47","Pass",27,0,FALSE,"0:02",27,0,"","(Shotgun) M.Williams spiked the ball to stop the clock.","","","1:24",19,6,"","",0,TRUE,"",0,47,0,2,0,0,0,0,0,0,0,1,0,"Shotgun",NA,NA,NA,NA,NA,0.548194594601719,0.0271033731635885,0.000257189398710509,0.0195309758963313,0.215993241291913,0.000562620198236745,0.188358005449502,1.66465615807963,-0.22271106456629
12693,5,5387,148,605,"NY",4,"0:02",2,10,"DC 47","2nd & 10 DC 47","Pass",27,0,FALSE,"0:00",27,0,"","(Shotgun) M.Williams pass incomplete deep middle to M.Williams (R.Moore).","Incomplete pass","","1:24",19,6,"","",0,FALSE,"",0,47,0,2,0,0,1,0,0,0,0,0,0,"Shotgun","R.Moore",NA,"M.Williams",NA,"M.Williams",0.569544824057485,0.0310743713674088,0.000459795227599154,0.0226798395609902,0.216969133686467,0.000593084553893564,0.158678951546156,1.44194509351334,-1.44194509351334
