"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
20588,10,8244,123,600,"DAL",4,"15:00",3,1,"SEA 18","3rd & 1 SEA 18","Rush",12,12,FALSE,"14:28",12,12,"","(Shotgun) C.Artis-Payne rush left end out of bounds at SEA 3 for 15 yards (M.Myers)","15 yard rush","R14","4:19",54,10,"","",0,FALSE,"","SEA",0,18,0,900,15,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Myers",NA,NA,"C.Artis-Payne",NA,0.0118713703749809,0.0310598128331216,7.7580681505707e-05,0.0478081627431067,0.448567766402157,0.00217645339157893,0.458438853573549,3.92582109652513,1.71563812094159
20600,10,8244,124,600,"DAL",4,"14:28",1,3,"SEA 3","1st & 3 SEA 03","Pass",12,12,FALSE,"13:58",12,12,"","(Shotgun) L.Jones pass short right to L.Dunbar to SEA 1 for 2 yards (S.Ramirez).","2 yard pass","","4:19",54,10,"","",0,TRUE,"","SEA",0,3,1,868,2,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Ramirez",NA,"L.Jones",NA,"L.Dunbar",0.00425324463934857,0.00953105612544872,1.82968826254651e-05,0.0118816956355872,0.16487730544392,0.00192478297046329,0.807513618302606,5.64145921746671,0.0901374332248244
20613,10,8244,125,600,"DAL",4,"13:58",2,1,"SEA 1","2nd & 1 SEA 01","Rush",12,12,FALSE,"13:30",12,12,"","(Shotgun) C.Artis-Payne rush up the middle to SEA 1 for no gain (S.Johnson; A.Johnson).","0 yard rush","","4:19",54,10,"","",0,FALSE,"","SEA",0,1,1,838,0,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Johnson","A.Johnson",NA,"C.Artis-Payne",NA,0.0042506576622944,0.0106681675556738,0.000204450688081438,0.0142811749746835,0.123278024017845,0.00456895403169135,0.84274857106973,5.73159665069154,-0.419186808887856
20636,10,8244,126,600,"DAL",4,"13:30",3,1,"SEA 1","3rd & 1 SEA 01","Rush",12,12,FALSE,"12:45",12,12,"","(Shotgun) C.Artis-Payne rush right guard to SEA 1 for no gain (K.Queiro).","0 yard rush","","4:19",54,10,"","",0,FALSE,"","SEA",0,1,1,810,0,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","K.Queiro",NA,NA,"C.Artis-Payne",NA,0.00635316753023124,0.014749264941419,0.00059402768908835,0.0211780606417335,0.200630504186532,0.00524572532304107,0.751249249687955,5.31240984180368,-1.79480382248385
20641,10,8244,127,600,"DAL",4,"12:45",4,1,"SEA 1","4th & 1 SEA 01","Field Goal",12,12,TRUE,"12:42",12,15,"","(Field Goal) A.MacGinnis 19 yds field goal IS GOOD.","19 yard field goal","","4:19",54,10,"Field Goal","Austin MacGinnis",600,FALSE,"","SEA",3,1,1,765,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal",NA,NA,NA,NA,NA,0.0167137543549494,0.0296435721786395,0.00329944706405499,0.044418827654554,0.549770873604271,0.0138783387793994,0.342275186364131,3.51760601931984,-0.517606019319837
20676,10,8275,128,603,"SEA",4,"12:42",1,10,"DAL 30",NA,"Kick off",12,15,FALSE,"12:34",12,15,"","A.MacGinnis kickoff from DAL 30, 65 yds to SEA 5. J.Santiago PENALTY on SEA. Holding, 15 yards, enforced to SEA 16.","Kickoff","","2:31",9,3,"","",0,FALSE,"","DAL",0,68,0,762,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0715361969374141,0.123647869771401,0.00217860719093429,0.18561134347896,0.245936087961659,0.0032592161464817,0.367830678513149,1.5534515502041,-1.34365797327151
20690,10,8275,129,603,"SEA",4,"12:34",1,10,"SEA 16","1st & 10 SEA 16","Rush",12,15,FALSE,"11:57",12,15,"","(Shotgun) T.Williams rush left tackle to SEA 20 for 4 yards (G.Robinson; A.Brown).","4 yard rush","","2:31",9,3,"","",0,FALSE,"","DAL",0,84,0,754,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","G.Robinson","A.Brown",NA,"T.Williams",NA,0.0986767762064656,0.169329800677604,0.007843271584946,0.254706374653862,0.185296212542127,0.00306374409298944,0.281083820242005,0.209793576932588,-0.0924621307232945
20695,10,8275,130,603,"SEA",4,"11:57",2,6,"SEA 20",NA,"Penalty",12,15,FALSE,"11:35",12,15,"","PENALTY on SEA. False start, 5 yards, enforced to SEA 15.","5 yard penalty","","2:31",9,3,"","",0,FALSE,"Penalty","DAL",0,80,0,717,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.10897219076809,0.173367835657627,0.00603253454609893,0.257568995169722,0.175018910649291,0.00335893487331758,0.275680598335854,0.117331446209293,-0.669657033417606
20704,10,8275,131,603,"SEA",4,"11:35",2,11,"SEA 15","2nd & 11 SEA 15","Pass",12,15,FALSE,"11:06",12,15,"","(Shotgun) B.Silvers pass incomplete short right to A.Moore.","Incomplete pass","","2:31",9,3,"","",0,FALSE,"","DAL",0,85,0,695,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"B.Silvers",NA,"",0.123928840367966,0.193310700914177,0.00945942834881231,0.290421586928132,0.154279977053436,0.00321572786982263,0.225383738517654,-0.552325587208313,-0.770957766846057
20719,10,8275,132,603,"SEA",4,"11:06",3,11,"SEA 15","3rd & 11 SEA 15","Pass",12,15,FALSE,"10:20",12,15,"","(Shotgun) B.Silvers pass short left to T.Williams to SEA 25 for 10 yards (T.Scales, T.Adewusi).","10 yard pass","","2:31",9,3,"","",0,FALSE,"","DAL",0,85,0,666,10,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Scales","T.Adewusi","B.Silvers",NA,"T.Williams",0.1300001382388,0.22684254107198,0.010045909839445,0.333081778837828,0.111997510728552,0.00351859316474955,0.184513528118645,-1.32328335405437,0.367021290662091
20765,10,8275,133,603,"SEA",4,"10:20",4,1,"SEA 25","4th & 1 SEA 25","Punt",12,15,FALSE,"10:11",12,15,"","(Punt) B.Miller punts, 43 yds to DAL 32. F.Nagel to DAL 34 for 2 yards (S.Ramirez; D.Miles).","43 yard punt","","2:31",9,3,"","",0,FALSE,"","DAL",0,75,0,620,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt","S.Ramirez","D.Miles",NA,NA,NA,0.139054952249371,0.218373386426314,0.00425735170232655,0.325190516975679,0.0563835149933185,0.00374470890914674,0.252995568743844,-0.956262063392279,-0.697361547657534
20767,10,8287,134,600,"DAL",4,"10:11",1,10,"DAL 34","1st & 10 DAL 34","Rush",12,15,FALSE,"9:38",12,15,"","(Shotgun) C.Artis-Payne rush left guard to DAL 35 for 1 yards (J.Martin; S.Johnson).","1 yard rush","","1:24",66,3,"","",0,FALSE,"","SEA",0,66,0,611,1,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Martin","S.Johnson",NA,"C.Artis-Payne",NA,0.118861402586928,0.110915348645417,0.00172801797076439,0.165500296988623,0.240031568532261,0.0030619903415962,0.35990137493441,1.65362361104981,-0.485703612455609
20775,10,8287,135,600,"DAL",4,"9:38",2,9,"DAL 35","2nd & 9 DAL 35","Pass",12,15,FALSE,"8:58",12,15,"","(Shotgun) L.Jones pass short left to L.Dunbar to DAL 35 for no gain (S.Johnson).","0 yard pass","","1:24",66,3,"","",0,FALSE,"","SEA",0,65,0,578,0,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Johnson",NA,"L.Jones",NA,"L.Dunbar",0.137372148882998,0.124354403670529,0.00224148646777977,0.186011762768925,0.230212172155042,0.0032991211736631,0.316508904881063,1.1679199985942,-0.808054977750716
20785,10,8287,136,600,"DAL",4,"8:58",3,9,"DAL 35","3rd & 9 DAL 35","Pass",12,15,TRUE,"8:47",12,21,"D.Parham 65 yd. pass from L.Jones","(Shotgun) L.Jones pass deep left to D.Parham for 65 yards, TOUCHDOWN.","65 yard pass","P15","1:24",66,3,"Touchdown","Donald Parham",600,FALSE,"","SEA",6.5,65,0,538,65,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"L.Jones",NA,"D.Parham",0.162704900138554,0.150083905521532,0.00282531965423971,0.224027756443933,0.200899705657172,0.00382911225979887,0.255629300324771,0.359865020843487,6.14013497915651
20812,10,8287,137,600,"DAL",4,"8:47",1,NA,"SEA 5",NA,"Pass",12,21,FALSE,"8:47",12,21,"","2pt attempt unsuccessful.","Unsuccessful conversion","","1:24",66,3,"","",0,FALSE,"","SEA",0,5,0,527,0,0,0,1,0,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20827,10,8327,138,603,"SEA",4,"8:47",1,10,"DAL 30",NA,"Kick off",12,21,FALSE,"8:40",12,21,"","A.MacGinnis kickoff from DAL 30, 65 yds to SEA 5. J.Santiago out of bounds at SEA 32 for 27 yards (J.Ferguson)","Kickoff","","2:13",1,3,"","",0,FALSE,"","DAL",0,68,0,527,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.165246796293228,0.109974708982527,0.00193105367428213,0.163623644412678,0.222037812474209,0.00289529783597179,0.334290686327104,1.44745357124219,-0.0052861765585086
20846,10,8327,139,603,"SEA",4,"8:40",1,10,"SEA 32","1st & 10 SEA 32","Pass",12,21,FALSE,"8:02",12,21,"","(Shotgun) B.Silvers pass short right to K.Farrow to SEA 31 for -1 yards (G.Robinson; F.Alexander).","-1 yard pass","","2:13",1,3,"","",0,FALSE,"","DAL",0,68,0,520,-1,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","G.Robinson","F.Alexander","B.Silvers",NA,"K.Farrow",0.16916030551956,0.109423699832504,0.0019211820178849,0.162760688523283,0.221023822662868,0.00288068750125634,0.332829613942644,1.44216739468368,-0.700895807741976
20857,10,8327,140,603,"SEA",4,"8:02",2,11,"SEA 31","2nd & 11 SEA 31","Pass",12,21,FALSE,"7:25",12,21,"","(Shotgun) B.Silvers pass incomplete deep left to K.Reynolds (J.Hawkins).","Incomplete pass","","2:13",1,3,"","",0,FALSE,"","DAL",0,69,0,482,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","J.Hawkins",NA,"B.Silvers",NA,"K.Reynolds",0.202748981799119,0.12792392374883,0.00288640512814394,0.191316623746897,0.200049007536506,0.00305792823855132,0.272017129801953,0.741271586941706,-0.761667126083009
20872,10,8327,141,603,"SEA",4,"7:25",3,11,"SEA 31","3rd & 11 SEA 31","Pass",12,21,FALSE,"6:51",12,21,"","(Shotgun) B.Silvers pass short right to A.Proehl to SEA 38 for 7 yards (D.Smith).","7 yard pass","","2:13",1,3,"","",0,FALSE,"","DAL",0,69,0,445,7,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","D.Smith",NA,"B.Silvers",NA,"A.Proehl",0.231793562764491,0.152169254682965,0.00339926488070759,0.226073990617437,0.166922099891524,0.003565885011313,0.216075942151562,-0.0203955391413031,-0.441735502639224
20951,10,8327,142,603,"SEA",4,"6:51",4,4,"SEA 38","4th & 4 SEA 38","Punt",12,21,FALSE,"6:44",12,21,"","(Punt) B.Miller punts for 49 yards to DAL 13. Fair Catch by F.Nagel. PENALTY on SEA. Illegal procedure, 5 yards, enforced to SEA 33.","5 yard penalty","","2:13",1,3,"","",0,FALSE,"","DAL",0,62,0,411,0,0,0,1,0,1,0,0,0,0,0,NA,"Punt",NA,NA,NA,NA,NA,0.270087691148635,0.166523025884356,0.00271002555395174,0.24164276461016,0.126130370359328,0.00416552222548807,0.188740600218081,-0.462131041780528,-0.463706286520216
20956,10,8327,143,603,"SEA",4,"6:44",4,9,"SEA 33","4th & 9 SEA 33","Punt",12,21,FALSE,"6:34",12,21,"","(Punt) B.Miller punts out of bounds at DAL 0, Touchback Major.","67 yard punt","","2:13",1,3,"","",0,FALSE,"","DAL",0,67,0,404,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt",NA,NA,NA,NA,NA,0.283313409672246,0.184951436055117,0.00366433377867255,0.261550164135356,0.107959858021595,0.00402289976746713,0.154537898569546,-0.925837328300744,-0.603845307594584
20968,10,8333,144,600,"DAL",4,"6:34",1,10,"DAL 35","1st & 10 DAL 35","Pass",12,21,FALSE,"6:26",12,21,"","(Shotgun) L.Jones sacked to DAL 31. FUMBLES (M.Frazier). Recovered by M.Frazier at DAL 32. M.Frazier to DAL 32 for no gain (L.Jones).","-3 yard fumble","","0:08",-3,1,"","",0,FALSE,"","SEA",0,65,0,394,-3,0,0,1,0,0,0,0,0,0,0,NA,"Shotgun","L.Jones",NA,"L.Jones",NA,NA,0.239371897697229,0.0923818036163875,0.00135060254854142,0.136697694012887,0.210424654248078,0.00260810244857639,0.317165245428301,1.52968263589533,-5.00039294185387
20970,10,8343,145,603,"SEA",4,"6:26",1,10,"DAL 32","1st & 10 DAL 32","Pass",12,21,FALSE,"6:03",12,21,"","(Shotgun) B.Silvers pass incomplete short right to J.Gardner.","Incomplete pass","","1:23",5,4,"","",0,FALSE,"","DAL",0,32,0,386,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"B.Silvers",NA,"",0.114439840493998,0.0405842636383692,8.07912878321864e-05,0.0597443576385874,0.31751863342483,0.00248925200685462,0.465142861509529,3.47071030595855,-0.441179898438235
20973,10,8343,146,603,"SEA",4,"6:03",2,10,"DAL 32","2nd & 10 DAL 32","Pass",12,21,FALSE,"5:40",12,21,"","(Shotgun) B.Silvers pass incomplete short left to J.Gardner.","Incomplete pass","","1:23",5,4,"","",0,FALSE,"","DAL",0,32,0,363,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"B.Silvers",NA,"",0.134888762081297,0.0474187412294141,0.000176767645609173,0.0710296187377921,0.344695954384198,0.00264248629959125,0.399147669622099,3.02953040752031,-0.689257644779594
20988,10,8343,147,603,"SEA",4,"5:40",3,10,"DAL 32","3rd & 10 DAL 32","Pass",12,21,FALSE,"5:06",12,21,"","(Shotgun) B.Silvers pass short middle to E.Rodriguez to DAL 27 for 5 yards (A.Brown).","5 yard pass","","1:23",5,4,"","",0,FALSE,"","DAL",0,32,0,340,5,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","A.Brown",NA,"B.Silvers",NA,"E.Rodriguez",0.163267094620445,0.0576683925493101,0.000265964612524671,0.0892348494899282,0.392184567323438,0.00348481440008617,0.293894317004268,2.34027276274072,-0.636806746991144
21001,10,8343,148,603,"SEA",4,"5:06",4,5,"DAL 27","4th & 5 DAL 27","Pass",12,21,FALSE,"5:03",12,21,"","(Shotgun) B.Silvers pass incomplete short middle to A.Proehl.","Incomplete pass","","1:23",5,4,"","",0,FALSE,"","DAL",0,27,0,306,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"B.Silvers",NA,"",0.20408469527585,0.0568066324340816,0.00040914187584193,0.0851426648414159,0.515012557354842,0.00387647937969276,0.134667828838276,1.70346601574957,-2.58865411584782
21013,10,8384,149,600,"DAL",4,"5:03",1,10,"DAL 27","1st & 10 DAL 27","Rush",12,21,FALSE,"4:33",12,21,"","(Shotgun) L.Dunbar rush right tackle to DAL 32 for 5 yards (J.Martin; K.Queiro).","5 yard rush","","4:19",58,11,"","",0,FALSE,"","SEA",0,73,0,303,5,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Martin","K.Queiro",NA,"L.Dunbar",NA,0.35229363466371,0.0951466121829539,0.00225251834213769,0.14046936339197,0.161643446866113,0.00222450329209015,0.245969921261026,0.885188100098245,0.033673691444815
21030,10,8384,150,600,"DAL",4,"4:33",2,5,"DAL 32","2nd & 5 DAL 32","Pass",12,21,FALSE,"4:04",12,21,"","(No Huddle, Shotgun) L.Jones pass short left to C.Artis-Payne out of bounds at DAL 37 for 5 yards (J.Martin)","5 yard pass","P16","4:19",58,11,"","",0,FALSE,"","SEA",0,68,0,273,5,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","J.Martin",NA,"L.Jones",NA,"C.Artis-Payne",0.367413446664873,0.0918672502508255,0.00172833869398066,0.134035925846808,0.157838358411843,0.00235994631191839,0.244756733819751,0.91886179154306,0.505069099706707
21046,10,8384,151,600,"DAL",4,"4:04",1,10,"DAL 37","1st & 10 DAL 37","Rush",12,21,FALSE,"3:57",12,21,"","(Shotgun) L.Dunbar rush right guard to DAL 39 for 2 yards (P.Martin-Oguike).","2 yard rush","","4:19",58,11,"","",0,TRUE,"","SEA",0,63,0,244,2,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","P.Martin-Oguike",NA,NA,"L.Dunbar",NA,0.353658091745016,0.073986198775439,0.000956450499828235,0.108825623698786,0.18334722432777,0.00218764479133432,0.277038766161826,1.42393089124977,-0.258913865636134
21059,10,8384,152,600,"DAL",4,"3:57",2,8,"DAL 39","2nd & 8 DAL 39","Rush",12,21,FALSE,"3:19",12,21,"","(Shotgun) C.Artis-Payne rush up the middle to SEA 30 for 31 yards (G.Igwebuike).","31 yard rush","R17","4:19",58,11,"","",0,FALSE,"","SEA",0,61,0,237,31,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","G.Igwebuike",NA,NA,"C.Artis-Payne",NA,0.363929193624392,0.0807503698410359,0.00117132015888711,0.119040110166964,0.181205189166778,0.0023597526073756,0.251544064434568,1.16501702561363,2.03089284291106
21078,10,8384,153,600,"DAL",4,"3:19",1,10,"SEA 30","1st & 10 SEA 30","Pass",12,21,FALSE,"2:38",12,21,"","(Shotgun) L.Jones pass short right to L.Dunbar to SEA 24 for 6 yards (S.Maponga).","6 yard pass","","4:19",58,11,"","",0,TRUE,"","SEA",0,30,0,199,6,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Maponga",NA,"L.Jones",NA,"L.Dunbar",0.203910715614582,0.0337296981542178,5.93410537028255e-05,0.0492888748291896,0.287779999736429,0.00216635037822488,0.423065020233654,3.1959098685247,0.0111150399893538
21096,10,8384,154,600,"DAL",4,"2:38",2,4,"SEA 24","2nd & 4 SEA 24","Rush",12,21,FALSE,"2:31",12,21,"","(Shotgun) L.Dunbar rush up the middle to SEA 24 for no gain (J.Smith).","0 yard rush","","4:19",58,11,"","",0,FALSE,"","SEA",0,24,0,158,0,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Smith",NA,NA,"L.Dunbar",NA,0.210823088491291,0.0289814689039063,6.29467279398039e-05,0.0423063250490004,0.310729001706333,0.00205161842417603,0.405045550697354,3.20702490851405,-0.571825101575394
21101,10,8384,155,600,"DAL",4,"2:31",3,4,"SEA 24",NA,"Penalty",12,21,FALSE,"2:31",12,21,"","PENALTY on DAL. False start, 5 yards, enforced to SEA 29.","5 yard penalty","","4:19",58,11,"","",0,FALSE,"Penalty","SEA",0,24,0,151,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.238432677124464,0.0346556016296486,0.000112242948377597,0.0528457445475446,0.367768461646819,0.00236027029500183,0.303825001808144,2.63519980693866,-0.459889713588163
21116,10,8384,156,600,"DAL",4,"2:31",3,9,"SEA 29","3rd & 9 SEA 29","Rush",12,21,FALSE,"2:00",12,21,"","(Shotgun) L.Dunbar rush left end out of bounds at SEA 19 for 10 yards (N.Temple)","10 yard rush","R18","4:19",58,11,"","",0,FALSE,"","SEA",0,29,0,151,10,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","N.Temple",NA,NA,"L.Dunbar",NA,0.274411679537323,0.0439086124116667,0.000177528280822294,0.0675770872774372,0.351745064185143,0.00283629380097753,0.25934373450663,2.17531009335049,1.30870652377167
21129,10,8384,157,600,"DAL",4,"2:00",1,10,"SEA 19","1st & 10 SEA 19","Rush",12,21,FALSE,"1:34",12,21,"","(Shotgun) L.Dunbar rush left tackle to SEA 12 for 7 yards (S.Johnson).","7 yard rush","","4:19",58,11,"","",0,TRUE,"","SEA",0,19,0,120,7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Johnson",NA,NA,"L.Dunbar",NA,0.197951528350642,0.0233478903522464,2.1108698276267e-05,0.0339612446120289,0.302023297149023,0.00194141029755887,0.440753520540224,3.48401661712216,-0.166499633252788
21141,10,8384,158,600,"DAL",4,"1:34",2,3,"SEA 12","2nd & 3 SEA 12","Rush",12,21,FALSE,"1:12",12,21,"","(Shotgun) L.Dunbar rush up the middle to SEA 12 for no gain (G.Igwebuike).","0 yard rush","","4:19",58,11,"","",0,FALSE,"","SEA",0,12,0,94,0,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","G.Igwebuike",NA,NA,"L.Dunbar",NA,0.214852270233227,0.0139308911088961,3.13097808318496e-05,0.0100179700455785,0.434353169787417,0.000636434687685095,0.326177954356364,3.31751698386938,-0.474841834533583
21153,10,8384,159,600,"DAL",4,"1:12",3,3,"SEA 12","3rd & 3 SEA 12","Rush",12,21,FALSE,"0:47",12,21,"","(Shotgun) C.Artis-Payne rush up the middle to SEA 15 for -3 yards (S.Maponga).","-3 yard rush","","4:19",58,11,"","",0,FALSE,"","SEA",0,12,0,72,-3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Maponga",NA,NA,"C.Artis-Payne",NA,0.24115102457138,0.0151243098697443,5.66762063480773e-05,0.011505090986331,0.512327605507066,0.000659488297038896,0.219175804562092,2.84267514933579,-0.768148528730623
21161,10,8384,160,600,"DAL",4,"0:47",4,6,"SEA 15","4th & 6 SEA 15","Field Goal",12,21,TRUE,"0:44",12,24,"","(Field Goal) A.MacGinnis 33 yds field goal IS GOOD.","33 yard field goal","","4:19",58,11,"Field Goal","Austin MacGinnis",600,FALSE,"","SEA",3,15,0,47,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal",NA,NA,NA,NA,NA,0.295364115732624,0.0164560734591435,0.000174773988191731,0.0122246032023246,0.62440889112869,0.000763864397921658,0.0506076780911049,2.07452662060517,0.92547337939483
21170,10,8401,161,603,"SEA",4,"0:44",1,10,"DAL 30",NA,"Kick off",12,24,FALSE,"0:44",12,24,"","A.MacGinnis kickoff from DAL 30 to end zone, Touchback Minor.","Kickoff","","0:44",28,4,"","",0,FALSE,"","DAL",0,68,0,44,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.657029142112788,0.0398244870447452,0.00134481680913966,0.0288323722889004,0.144383716113711,0.000504646703139349,0.128080818927576,0.95711225014629,-0.534128513836847
21187,10,8401,162,603,"SEA",4,"0:44",1,10,"SEA 15","1st & 10 SEA 15","Pass",12,24,FALSE,"0:37",12,24,"","(Shotgun) B.Silvers pass short left to T.Williams out of bounds at SEA 22 for 7 yards (T.Adewusi)","7 yard pass","","0:44",28,4,"","",0,FALSE,"","DAL",0,85,0,44,7,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Adewusi",NA,"B.Silvers",NA,"T.Williams",0.745670065672479,0.0464265181685745,0.00437865026879325,0.0336961405403726,0.0891615696858058,0.00039445911290682,0.0802725965510683,0.422983736309443,0.129782706098351
21232,10,8401,163,603,"SEA",4,"0:37",2,3,"SEA 22","2nd & 3 SEA 22","Pass",12,24,FALSE,"0:11",12,24,"","(Shotgun) B.Silvers pass short right to A.Moore to SEA 30. FUMBLES (R.Davison). Recovered by A.Moore at SEA 30. A.Moore to SEA 30 for no gain ().","8 yard fumble","P15","0:44",28,4,"","",0,FALSE,"","DAL",0,78,0,37,8,0,0,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"B.Silvers",NA,NA,0.733923827232981,0.0445349145374045,0.00240605629551861,0.0314955805649019,0.0919173549128944,0.000453827649271831,0.0952684388070276,0.552766442407793,0.258141663576501
21215,10,8401,164,603,"SEA",4,"0:11",1,10,"SEA 30","1st & 10 SEA 30","Pass",12,24,FALSE,"0:01",12,24,"","(Shotgun) B.Silvers pass short middle to A.Proehl to SEA 43 for 13 yards (A.Brown).","13 yard pass","P16","0:44",28,4,"","",0,TRUE,"","DAL",0,70,0,11,13,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","A.Brown",NA,"B.Silvers",NA,"A.Proehl",0.697806828785718,0.0371078068993979,0.00141334007313709,0.0268398629460148,0.125106652807951,0.000448543914794236,0.111276964572987,0.810908105984295,0.440691588579577
21225,10,8401,165,603,"SEA",4,"0:01",1,10,"SEA 43","1st & 10 SEA 43","Pass",12,24,FALSE,"0:00",12,24,"","(Shotgun) B.Silvers pass incomplete short middle to T.Williams.","Incomplete pass","","0:44",28,4,"","",0,TRUE,"","DAL",0,57,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"B.Silvers",NA,"",0.623635955539459,0.0311968763992201,0.000541655842435003,0.0225129720053713,0.171091434974113,0.000511896777140233,0.150509208462261,1.25159969456387,-1.25159969456387
