"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
18988,9,7555,95,607,"TB",3,"12:03",1,10,"HOU 30",NA,"Kick off",18,26,FALSE,"11:58",18,26,"","S.Castillo kickoff from HOU 30, 60 yds to TB 10. D.Dye to TB 30 for 20 yards (T.Schwab).","Kickoff","","1:30",1,3,"","",0,FALSE,"","HOU",0,68,0,1623,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.00241924218482539,0.138038843504961,0.00246294965515586,0.214081211676446,0.259912728427551,0.00365473067430164,0.379430293876759,1.44277425110809,-0.172506758608522
18994,9,7555,96,607,"TB",3,"11:58",1,10,"TB 30","1st & 10 TB 30","Pass",18,26,FALSE,"11:40",18,26,"","(Shotgun) T.Cornelius pass incomplete short right to D.Goolsby (B.Brown).","Incomplete pass","","1:30",1,3,"","",0,FALSE,"","HOU",0,70,0,1618,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","B.Brown",NA,"T.Cornelius",NA,"D.Goolsby",0.00257702170892171,0.144541285445155,0.00290999475104414,0.224189073113034,0.252633507640092,0.00365099379329402,0.369498123548459,1.27026749249957,-0.700067819422205
19036,9,7555,97,607,"TB",3,"11:40",2,10,"TB 30","2nd & 10 TB 30","Rush",18,26,FALSE,"11:17",18,26,"","J.Patrick rush left end out of bounds at TB 29 for -1 yards (D.Gates, E.Robinson)","-1 yard rush","","1:30",1,3,"","",0,FALSE,"","HOU",0,70,0,1600,-1,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Patrick",NA,0.00287710498237372,0.169084160901253,0.00400568680606593,0.263208297492917,0.237443417450619,0.00399809991970018,0.319383232447071,0.570199673077365,-1.09952522163512
19037,9,7555,98,607,"TB",3,"11:17",3,11,"TB 29","3rd & 11 TB 29","Pass",18,26,FALSE,"10:48",18,26,"","(Shotgun) T.Cornelius pass incomplete short left to D.Goolsby.","Incomplete pass","","1:30",1,3,"","",0,FALSE,"","HOU",0,71,0,1577,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.00321214164113749,0.211360548118781,0.00522683369785127,0.326943102927809,0.195584075870137,0.00473082904960422,0.25294246869468,-0.529325548557757,-1.41659888970365
19038,9,7555,99,607,"TB",3,"10:48",4,11,"TB 29","4th & 11 TB 29","Punt",18,26,FALSE,"10:33",18,26,"","(Punt) J.Schum punts for 67 yards to HOU 4, downed by D.Dye. PENALTY on HOU. Illegal blindside block, 2 yards, enforced to HOU 2.","67 yard punt","","1:30",1,3,"","",0,FALSE,"","HOU",0,71,0,1548,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt",NA,NA,NA,NA,NA,0.00388773248812088,0.278261308771521,0.006286723682345,0.406995927767482,0.116667534222708,0.00543359148944227,0.18246718157838,-1.94592443826141,3.22015561306688
19023,9,7575,100,601,"HOU",3,"10:33",1,10,"HOU 2","1st & 10 HOU 02","Pass",18,26,FALSE,"10:06",18,26,"","(Shotgun) P.Walker pass incomplete deep right to C.Phillips.","Incomplete pass","","4:42",67,9,"","",0,FALSE,"","TB",0,98,0,1533,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"P.Walker",NA,"",0.00567813140829641,0.235693685306536,0.025727528663926,0.365896125259835,0.145439049587871,0.00308066992459806,0.218484809848939,-1.27423117480547,-0.661798789236445
19031,9,7575,101,601,"HOU",3,"10:06",2,10,"HOU 2","2nd & 10 HOU 02","Rush",18,26,FALSE,"9:27",18,26,"","(Shotgun) A.Williams rush up the middle to HOU 6 for 4 yards (L.Wacha; M.Branch).","4 yard rush","","4:42",67,9,"","",0,FALSE,"","TB",0,98,0,1506,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","L.Wacha","M.Branch",NA,"A.Williams",NA,0.00611039627916798,0.262939149763101,0.0239786365852668,0.405347210966072,0.117216946521295,0.0032886664710305,0.181118993414067,-1.93602996404192,-0.172894364800313
19040,9,7575,102,601,"HOU",3,"9:27",3,6,"HOU 6","3rd & 6 HOU 06","Rush",18,26,FALSE,"8:43",18,26,"","(Shotgun) P.Walker scrambles left tackle to HOU 34 for 28 yards (M.Hannemann).","28 yard rush","R12","4:42",67,9,"","",0,FALSE,"","TB",0,94,0,1467,28,1,0,1,0,0,0,1,0,0,0,NA,"Shotgun","M.Hannemann",NA,NA,"P.Walker",NA,0.00628928171579507,0.281628402272839,0.0183866520289728,0.416605160915081,0.0873279518129753,0.00328282457996928,0.186479726674368,-2.10892432884223,3.76898789370792
19054,9,7575,103,601,"HOU",3,"8:43",1,10,"HOU 34","1st & 10 HOU 34","Pass",18,26,FALSE,"8:11",18,26,"","(Shotgun) P.Walker pass deep right to C.Phillips to TB 46 for 20 yards (T.McFadden).","20 yard pass","P13","4:42",67,9,"","",0,TRUE,"","TB",0,66,0,1423,20,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.McFadden",NA,"P.Walker",NA,"C.Phillips",0.00515191746060791,0.130062769535777,0.00205050432880604,0.200130681935731,0.267285458553811,0.00360564536728372,0.391713022817982,1.66006356486569,1.42872576165338
19056,9,7575,104,601,"HOU",3,"8:11",1,10,"TB 46","1st & 10 TB 46","Pass",18,26,FALSE,"7:31",18,26,"","(Shotgun) P.Walker pass short left to S.Mobley to TB 31 for 15 yards (M.Hannemann).","15 yard pass","P14","4:42",67,9,"","",0,TRUE,"","TB",0,46,0,1391,15,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Hannemann",NA,"P.Walker",NA,"S.Mobley",0.00351478514673645,0.0754970153662803,0.000355350219222739,0.11568820500999,0.328315696574132,0.00334907645439122,0.473279871229247,3.08878932651906,0.730201256462741
19061,9,7575,105,601,"HOU",3,"7:31",1,10,"TB 31","1st & 10 TB 31","Pass",18,26,FALSE,"7:02",18,26,"","(Shotgun) P.Walker pass incomplete short left to S.Mobley.","Incomplete pass","","4:42",67,9,"","",0,TRUE,"","TB",0,31,0,1351,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"P.Walker",NA,"",0.00264966217072694,0.0472482072485171,8.97997182412037e-05,0.0721324156982208,0.360864612599715,0.00298173294814145,0.514033569616438,3.8189905829818,-0.427389884779255
19066,9,7575,106,601,"HOU",3,"7:02",2,10,"TB 31","2nd & 10 TB 31","Pass",18,26,FALSE,"6:29",18,26,"","(Shotgun) P.Walker pass incomplete deep right to B.Jackson.","Incomplete pass","","4:42",67,9,"","",0,FALSE,"","TB",0,31,0,1322,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"P.Walker",NA,"",0.00326114401084198,0.0562048817315491,0.000202480003191985,0.0873233073241211,0.400526133670454,0.00321998804221453,0.449262065217627,3.39160069820255,-0.714702653508636
19072,9,7575,107,601,"HOU",3,"6:29",3,10,"TB 31","3rd & 10 TB 31","Pass",18,26,FALSE,"5:56",18,26,"","(Shotgun) P.Walker pass incomplete short middle to S.Mobley (H.Waters).","Incomplete pass","","4:42",67,9,"","",0,FALSE,"","TB",0,31,0,1289,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","H.Waters",NA,"P.Walker",NA,"S.Mobley",0.00421998657405308,0.0699933999523718,0.000313671802323713,0.11241027774706,0.470602099418745,0.00436168311779321,0.338098881387653,2.67689804469391,-0.992312164009878
19078,9,7575,108,601,"HOU",3,"5:56",4,10,"TB 31","4th & 10 TB 31","Field Goal",18,26,FALSE,"5:51",18,26,"","(Field Goal) S.Castillo 49 yard field goal is No Good, Missed wide right.","49 field goal miss","","4:42",67,9,"","",0,FALSE,"","TB",0,31,0,1256,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal",NA,NA,NA,NA,NA,0.00625206801148233,0.0884589253372216,0.000759404706304923,0.134517189005303,0.615663752893803,0.00542541207486171,0.148923247971023,1.68458588068403,-3.77957686712323
19106,9,7603,109,607,"TB",3,"5:51",1,10,"TB 39","1st & 10 TB 39","Rush",18,26,FALSE,"5:15",18,26,"","(Shotgun) J.Patrick rush right end to TB 32 for -7 yards (B.Brown; E.Robinson).","-7 yard rush","","3:45",61,8,"","",0,FALSE,"","HOU",0,61,0,1251,-7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Brown","E.Robinson",NA,"J.Patrick",NA,0.0090944523745595,0.113280089561362,0.00131696940935722,0.173048123677665,0.283723900379747,0.0035290495944305,0.416007415002879,2.09499098643919,-1.49023529343615
19092,9,7603,110,607,"TB",3,"5:15",2,17,"TB 32","2nd & 17 TB 32","Pass",18,26,FALSE,"4:45",18,26,"","(Shotgun) T.Cornelius pass short middle to J.Patrick to TB 41 for 9 yards (B.Brown).","9 yard pass","","3:45",61,8,"","",0,FALSE,"","HOU",0,68,0,1215,9,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Brown",NA,"T.Cornelius",NA,"J.Patrick",0.0127872273009087,0.164582401917006,0.0038442019189459,0.255516821202981,0.250433974011742,0.0039291578530235,0.308906215795393,0.604755693003045,0.238757525071566
19099,9,7603,111,607,"TB",3,"4:45",3,8,"TB 41","3rd & 8 TB 41","Rush",18,26,FALSE,"4:14",18,26,"","(Shotgun) T.Cornelius scrambles left end to midfield for 9 yards (C.Ballard).","9 yard rush","R15","3:45",61,8,"","",0,FALSE,"","HOU",0,59,0,1185,9,1,0,1,0,0,0,1,0,0,0,NA,"Shotgun","C.Ballard",NA,NA,"T.Cornelius",NA,0.0126908365050751,0.155635522697031,0.00228799110632951,0.239338021691353,0.269688706415106,0.00460137781696777,0.315757543768139,0.843513218074611,2.03238214474994
19108,9,7603,112,607,"TB",3,"4:14",1,10,"TB 50","1st & 10 50","Rush",18,26,FALSE,"3:43",18,26,"","(Shotgun) T.Cornelius rush left end to HOU 43 for 7 yards (D.Lewis; D.Olatoye).","7 yard rush","","3:45",61,8,"","",0,TRUE,"","HOU",0,50,0,1154,7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","D.Lewis","D.Olatoye",NA,"T.Cornelius",NA,0.0100732394411823,0.0831598225201711,0.000496698077280233,0.126366033464296,0.316153719038164,0.0033537514532974,0.460396736005609,2.87589536282455,0.346026109247828
19116,9,7603,113,607,"TB",3,"3:43",2,3,"HOU 43","2nd & 3 HOU 43","Rush",18,26,FALSE,"3:17",18,26,"","(Shotgun) D.Smith rush up the middle to HOU 44 for -1 yards (E.Robinson; C.Crawford).","-1 yard rush","","3:45",61,8,"","",0,FALSE,"","HOU",0,43,0,1123,-1,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","E.Robinson","C.Crawford",NA,"D.Smith",NA,0.0099713193143167,0.0704595091776693,0.000369716870545441,0.105578801526927,0.329518314367881,0.00331522259098678,0.480787116151675,3.22192147207238,-0.859167378145473
19121,9,7603,114,607,"TB",3,"3:17",3,4,"HOU 44","3rd & 4 HOU 44","Pass",18,26,FALSE,"2:49",18,26,"","(Shotgun) T.Cornelius pass incomplete deep right to D.Williams.","Incomplete pass","","3:45",61,8,"","",0,FALSE,"","HOU",0,44,0,1097,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.0126200235181839,0.0945125901435681,0.000727163936647041,0.145669560760994,0.354316327431369,0.00385640388373037,0.388297930325507,2.36275409392691,-1.60010294501264
19128,9,7603,115,607,"TB",3,"2:49",4,4,"HOU 44","4th & 4 HOU 44","Pass",18,26,FALSE,"2:13",18,26,"","(Shotgun) T.Cornelius pass short left to J.Tolliver to HOU 20 for 24 yards (M.Huff).","24 yard pass","P16","3:45",61,8,"","",0,FALSE,"","HOU",0,44,0,1069,24,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Huff",NA,"T.Cornelius",NA,"J.Tolliver",0.0198177629154175,0.145647967162995,0.00155770255787062,0.221381225887838,0.373178290587434,0.0061238397216111,0.232293211166833,0.762651148914269,3.43785666562634
19134,9,7603,116,607,"TB",3,"2:13",1,10,"HOU 20","1st & 10 HOU 20","Pass",18,26,TRUE,"2:06",24,26,"D.Williams 20 yd. pass from T.Cornelius","(Shotgun) T.Cornelius pass short right to D.Williams for 20 yards, TOUCHDOWN.","20 yard pass","P17","3:45",61,8,"Touchdown","Dan Williams",607,TRUE,"","HOU",6.5,20,0,1033,20,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"D.Williams",0.00663476014029434,0.0319580360320831,3.11045974102325e-05,0.0481276117640742,0.375744644288162,0.00260784560514815,0.534895997572828,4.20050781454061,2.29949218545939
19141,9,7603,117,607,"TB",3,"2:06",1,NA,"HOU 5",NA,"Pass",24,26,FALSE,"2:06",24,26,"","2pt attempt unsuccessful.","Unsuccessful conversion","","3:45",61,8,"","",0,FALSE,"","HOU",0,5,0,1026,0,0,0,1,0,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19174,9,7623,118,601,"HOU",3,"2:06",1,10,"TB 30",NA,"Kick off",24,26,FALSE,"1:50",24,26,"","A.Franks kickoff from TB 30, 71 yds to HOU -1. A.Harris to HOU 22. FUMBLES (E.Beal). for 23 yards. Out of bounds at HOU 20.","Kickoff","","2:12",-5,3,"","",0,FALSE,"","TB",0,68,0,1026,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0259932736612882,0.131272566616659,0.00232188661684255,0.199036808858196,0.256749235810412,0.00346490653674805,0.381161321899855,1.56252538219186,-1.04681611182935
19158,9,7623,119,601,"HOU",3,"1:50",1,10,"HOU 20","1st & 10 HOU 20","Pass",24,26,FALSE,"1:15",24,26,"","(Shotgun) P.Walker pass short right to J.Butler to HOU 20 for no gain (R.Northrup).","0 yard pass","","2:12",-5,3,"","",0,FALSE,"","TB",0,80,0,1010,0,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","R.Northrup",NA,"P.Walker",NA,"J.Butler",0.0350930029156017,0.169253800497773,0.00617974700303941,0.256921119931683,0.211603714312474,0.00336882160574689,0.317579793733682,0.515709270362511,-0.701052422639423
19163,9,7623,120,601,"HOU",3,"1:15",2,10,"HOU 20","2nd & 10 HOU 20","Pass",24,26,FALSE,"0:40",24,26,"","(Shotgun) P.Walker pass incomplete deep middle to S.Coates.","Incomplete pass","","2:12",-5,3,"","",0,FALSE,"","TB",0,80,0,975,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"P.Walker",NA,"",0.0408495051908341,0.194450377254321,0.00739095756915174,0.294964953422851,0.188212608326383,0.00365136036516365,0.270480237871294,-0.185343152276911,-0.876835452334034
19172,9,7623,121,601,"HOU",3,"0:40",3,10,"HOU 20","3rd & 10 HOU 20","Pass",24,26,FALSE,"0:06",24,26,"","(Shotgun) P.Walker pass incomplete deep left to R.Malone (M.Hannemann).","Incomplete pass","","2:12",-5,3,"","",0,FALSE,"","TB",0,80,0,940,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","M.Hannemann",NA,"P.Walker",NA,"R.Malone",0.0450282319687393,0.231242665816859,0.0083018400185716,0.344616938529621,0.143963896552561,0.00405117612824022,0.222795250985408,-1.06217860461094,-1.18957727643046
19173,9,7623,122,601,"HOU",3,"0:06",4,10,"HOU 20",NA,"Penalty",24,26,FALSE,"0:00",24,26,"","PENALTY on HOU. Delayof game, 5 yards, enforced to HOU 15.","5 yard penalty","","2:12",-5,3,"","",0,FALSE,"Penalty","TB",0,80,0,906,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0501377965182476,0.290459771633615,0.0079849665228821,0.411155763290969,0.0668424462722888,0.00436592732741071,0.169053328434587,-2.2517558810414,-0.37091493551348
19184,9,7623,123,601,"HOU",4,"15:00",4,15,"HOU 15","4th & 15 HOU 15","Punt",24,26,FALSE,"14:54",24,26,"","(Punt) A.Rehkow punts, 40 yds to TB 45. D.Dye to HOU 48 for 7 yards (M.Huff).","40 yard punt","","2:12",-5,3,"","",0,FALSE,"","TB",0,85,0,900,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt","M.Huff",NA,NA,NA,NA,0.0508243005948962,0.308109136572893,0.00991965948591905,0.429228821551376,0.0522556465313725,0.00401989257501479,0.145642542688528,-2.62267081655488,-0.372893919173571
19191,9,7644,124,607,"TB",4,"14:54",1,10,"HOU 48","1st & 10 HOU 48","Pass",24,26,FALSE,"14:35",24,26,"","(Shotgun) T.Cornelius pass short middle to J.Tolliver to HOU 39 for 9 yards (T.Schwab).","9 yard pass","","2:06",23,6,"","",0,FALSE,"","HOU",0,48,0,894,9,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Schwab",NA,"T.Cornelius",NA,"J.Tolliver",0.0265324017460096,0.0759544196678282,0.000400502123535154,0.114252725702399,0.316368386720881,0.00320635786084351,0.463285206178503,2.99556473572845,0.771508956016576
19199,9,7644,125,607,"TB",4,"14:35",2,1,"HOU 39","2nd & 1 HOU 39","Rush",24,26,FALSE,"14:14",24,26,"","(No Huddle, Shotgun) D.Smith rush left tackle to HOU 31 for 8 yards (C.Brown; D.Nichols).","8 yard rush","R18","2:06",23,6,"","",0,FALSE,"","HOU",0,39,0,875,8,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","C.Brown","D.Nichols",NA,"D.Smith",NA,0.0227326772115619,0.0523732595579786,0.000188266136765917,0.0759873641162022,0.310049054527528,0.00289116756878553,0.535778210881178,3.76707369174503,0.0544709467562661
19206,9,7644,126,607,"TB",4,"14:14",1,10,"HOU 31","1st & 10 HOU 31","Rush",24,26,FALSE,"13:46",24,26,"","(No Huddle, Shotgun) D.Smith rush up the middle to HOU 25 for 6 yards (D.Gates, G.Wright).","6 yard rush","","2:06",23,6,"","",0,TRUE,"","HOU",0,31,0,854,6,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Gates","G.Wright",NA,"D.Smith",NA,0.0189665864798016,0.0449322791790717,8.47803621950188e-05,0.067317859459717,0.354210180444119,0.00282832434875881,0.511659989726336,3.8215446385013,0.0625148650047653
19214,9,7644,127,607,"TB",4,"13:46",2,4,"HOU 25","2nd & 4 HOU 25","Pass",24,26,FALSE,"13:18",24,26,"","(Shotgun) T.Cornelius pass short right to R.Horn to HOU 25 for no gain (D.Nichols).","0 yard pass","","2:06",23,6,"","",0,FALSE,"","HOU",0,25,0,826,0,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","D.Nichols",NA,"T.Cornelius",NA,"R.Horn",0.018813372958518,0.0390838364343395,8.995303355318e-05,0.0585021535805762,0.385386243904215,0.0027139278088665,0.495410512279931,3.88405950350606,-0.616587167570068
19220,9,7644,128,607,"TB",4,"13:18",3,4,"HOU 25","3rd & 4 HOU 25","Pass",24,26,FALSE,"12:51",24,26,"","(No Huddle, Shotgun) T.Cornelius pass incomplete deep right to D.Williams (J.Johnson).","Incomplete pass","","2:06",23,6,"","",0,FALSE,"","HOU",0,25,0,798,0,0,1,0,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","J.Johnson",NA,"T.Cornelius",NA,"D.Williams",0.0237647116663328,0.0480521283852884,0.000163942073292727,0.0749969421463763,0.46594545701295,0.0031997696669778,0.383877049048782,3.26747233593599,-1.1428645926503
19225,9,7644,129,607,"TB",4,"12:51",4,4,"HOU 25","4th & 4 HOU 25","Field Goal",24,26,TRUE,"12:48",27,26,"","(Field Goal) A.Franks 43 yds field goal IS GOOD.","43 yard field goal","","2:06",23,6,"Field Goal","Andrew Franks",607,FALSE,"","HOU",3,25,0,771,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal",NA,NA,NA,NA,NA,0.0360019793949175,0.064260851095723,0.000434892864303197,0.0987905891113257,0.634857122209986,0.00465047326871345,0.161004092055031,2.12460774328569,0.875392256714306
19232,9,7672,130,601,"HOU",4,"12:48",1,10,"TB 30",NA,"Kick off",27,26,FALSE,"12:40",27,26,"","A.Franks kickoff from TB 30, 61 yds to HOU 9. K.Lewis to HOU 37 for 28 yards (R.Northrup).","Kickoff","","2:24",63,5,"","",0,FALSE,"","TB",0,68,0,768,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0699522905566625,0.123892704969492,0.00218311237478677,0.186021131707527,0.246328939943096,0.00326577072757328,0.368356049720862,1.55465098871307,0.389449841811247
19240,9,7672,131,601,"HOU",4,"12:40",1,10,"HOU 37","1st & 10 HOU 37","Pass",27,26,FALSE,"12:12",27,26,"","(Shotgun) P.Walker pass short right to K.Lewis out of bounds at HOU 45 for 8 yards (A.Kelly)","8 yard pass","","2:24",63,5,"","",0,FALSE,"","TB",0,63,0,760,8,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","A.Kelly",NA,"P.Walker",NA,"K.Lewis",0.0646050947838821,0.109893571515595,0.00143138816608227,0.164830847165002,0.263528065041563,0.0032580186178014,0.392453014710074,1.94410083052431,0.646855125464721
19246,9,7672,132,601,"HOU",4,"12:12",2,2,"HOU 45","2nd & 2 HOU 45","Pass",27,26,FALSE,"11:40",27,26,"","(Shotgun) P.Walker pass incomplete deep right to N.Holley (A.Kelly).","Incomplete pass","","2:24",63,5,"","",0,FALSE,"","TB",0,55,0,732,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","A.Kelly",NA,"P.Walker",NA,"N.Holley",0.0624601925038269,0.0894514253896338,0.000778083659077159,0.130569346684371,0.266994850206681,0.00328156840271116,0.446464533153698,2.59095595598903,-0.651072273096955
19253,9,7672,133,601,"HOU",4,"11:40",3,2,"HOU 45","3rd & 2 HOU 45","Pass",27,26,FALSE,"11:24",27,26,"","(Shotgun) P.Walker pass incomplete deep right to C.Phillips.","30 yard penalty","X15","2:24",63,5,"","",0,FALSE,"","TB",0,55,0,700,30,0,0,1,0,1,0,0,0,0,0,NA,"Shotgun",NA,NA,"P.Walker",NA,NA,0.0741553510290407,0.110109163121477,0.00133501350239246,0.162707720059647,0.254657070361904,0.00316039198949213,0.393875289936047,1.93988368289208,2.05493171570722
19261,9,7672,134,601,"HOU",4,"11:24",1,10,"TB 25","1st & 10 TB 25","Pass",27,26,FALSE,"11:08",27,26,"","(Shotgun) P.Walker pass short left to K.Lewis out of bounds at TB 19 for 6 yards (R.Priester)","6 yard pass","","2:24",63,5,"","",0,TRUE,"","TB",0,25,0,684,6,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","R.Priester",NA,"P.Walker",NA,"K.Lewis",0.0305933595629541,0.0359941167932487,4.7147269296562e-05,0.053533438364663,0.358948002190006,0.00260671033577314,0.518277225484059,3.9948153985993,0.0270560159277959
19268,9,7672,135,601,"HOU",4,"11:08",2,4,"TB 19","2nd & 4 TB 19","Pass",27,26,FALSE,"10:31",27,26,"","(Shotgun) P.Walker pass short right to K.Lewis to TB 17 for 2 yards (M.Hannemann).","2 yard pass","","2:24",63,5,"","",0,FALSE,"","TB",0,19,0,668,2,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Hannemann",NA,"P.Walker",NA,"K.Lewis",0.0287873653444345,0.031011587157534,5.33298931484722e-05,0.0462034442277032,0.395487288849763,0.00246600949142991,0.495990975035987,4.02187141452709,-0.353491351918641
19274,9,7672,136,601,"HOU",4,"10:31",3,2,"TB 17","3rd & 2 TB 17","Pass",27,26,TRUE,"10:24",27,32,"C.Phillips 17 yd. pass from P.Walker","(Shotgun) P.Walker pass short right to C.Phillips for 17 yards, TOUCHDOWN.","17 yard pass","P16","2:24",63,5,"Touchdown","Cam Phillips",601,FALSE,"","TB",6.5,17,0,631,17,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"P.Walker",NA,"C.Phillips",0.0341654831507866,0.0316984435347488,7.61598724847426e-05,0.0490033466532205,0.474224064839473,0.00242977577448444,0.408402726174802,3.66838006260845,2.83161993739155
19281,9,7672,137,601,"HOU",4,"10:24",1,NA,"TB 5",NA,"Pass",27,32,TRUE,"10:24",27,34,"","2pt attempt successful. N.Holley reception.","Successful conversion","","2:24",63,5,"Two Point Successful Conversion","Nick Holley",601,FALSE,"","TB",2,5,0,624,0,0,0,1,0,0,0,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19288,9,7732,138,607,"TB",4,"10:24",1,10,"HOU 30",NA,"Kick off",27,34,FALSE,"10:18",27,34,"","S.Castillo kickoff from HOU 30, 57 yds to TB 13. D.Dye to TB 33 for 20 yards (B.Brown).","Kickoff","","6:34",66,15,"","",0,FALSE,"","HOU",0,68,0,624,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.118242690342683,0.116687943225944,0.00205183695743897,0.174250653285114,0.234141149029746,0.0030735732339339,0.351552153925141,1.50686284412457,0.0741456903438307
19295,9,7732,139,607,"TB",4,"10:18",1,10,"TB 33","1st & 10 TB 33","Rush",27,34,FALSE,"9:49",27,34,"","(Shotgun) J.Patrick rush right guard to TB 40 for 7 yards (N.James; M.Huff).","7 yard rush","","6:34",66,15,"","",0,FALSE,"","HOU",0,67,0,618,7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","N.James","M.Huff",NA,"J.Patrick",NA,0.11835899133558,0.113811045429995,0.00188375457049249,0.169891016441132,0.237156385947614,0.0030690248588477,0.355829781416338,1.5810085344684,0.412474440276693
19302,9,7732,140,607,"TB",4,"9:49",2,3,"TB 40","2nd & 3 TB 40","Pass",27,34,FALSE,"9:20",27,34,"","(Shotgun) T.Cornelius pass short right to D.Williams to HOU 45 for 15 yards (C.Ballard).","15 yard pass","P19","6:34",66,15,"","",0,FALSE,"","HOU",0,60,0,589,15,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","C.Ballard",NA,"T.Cornelius",NA,"D.Williams",0.119124582216968,0.100411122888791,0.00118605404821103,0.146896253577599,0.241189101612688,0.00320154707513509,0.387991338580608,1.99348297474509,1.02574689933672
19309,9,7732,141,607,"TB",4,"9:20",1,10,"HOU 45","1st & 10 HOU 45","Rush",27,34,FALSE,"8:56",27,34,"","(No Huddle, Shotgun) J.Patrick rush right tackle to HOU 42 for 3 yards (K.Ealy).","3 yard rush","","6:34",66,15,"","",0,TRUE,"","HOU",0,45,0,560,3,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","K.Ealy",NA,NA,"J.Patrick",NA,0.0869400539159424,0.0637997877593151,0.000279277229157994,0.0947215439742515,0.303664217413952,0.00288513393091473,0.447709985776466,3.01922987408182,-0.201837011605202
