"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
13415,6,5762,95,607,"TB",3,"5:43",3,13,"TB 22",NA,"Penalty",6,9,FALSE,"5:31",6,9,"","PENALTY on TB. Unsportsmanlike conduct, 11 yards, enforced to TB 11.","11 yard penalty","","2:11",-1,4,"","",0,FALSE,"Penalty","SEA",0,78,0,1243,11,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0132924323133205,0.236742809915843,0.00786301927959713,0.359584570912663,0.157609326047058,0.00448394366659727,0.220423897864921,-1.14870297764268,-1.17399236728121
13424,6,5762,96,607,"TB",3,"5:31",3,24,"TB 11","3rd & 24 TB 11","Pass",6,9,TRUE,"5:27",12,9,"","(Shotgun) Q.Flowers pass short right intended for D.Smith INTERCEPTED by M.Frazier at TB 1. M.Frazier Returned for 1 yards, TOUCHDOWN.","Intercept","","2:11",-1,4,"Intercept","Marcell Frazier",603,FALSE,"","SEA",-6.5,89,0,1231,0,0,1,1,1,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"Q.Flowers",NA,"hotgun)",0.0148643495015274,0.281118083831832,0.0150118574425221,0.425902127231352,0.106293850097442,0.00424407981144383,0.152565652083881,-2.32269534492389,-4.17730465507611
13431,6,5762,97,607,"SEA",3,"5:27",1,NA,"TB 5",NA,"Pass",12,9,TRUE,"5:27",14,9,"","2pt attempt successful. K.Reynolds reception.","Successful conversion","","2:11",-1,4,"Two Point Successful Conversion","Keenan Reynolds",603,FALSE,"Changed to SEA poss for PAT","TB",2,5,0,1227,0,0,0,1,0,0,0,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13440,6,5894,98,607,"TB",3,"5:27",1,10,"SEA 30",NA,"Kick off",14,9,FALSE,"5:23",14,9,"","E.Lacayo kickoff from SEA 30, 57 yds to TB 13. R.Hall to TB 33 for 57 yards (K.Farrow)","Kickoff","","7:58",53,15,"","",0,FALSE,"","SEA",0,68,0,1227,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0117632549703684,0.134391303247144,0.00238403859313337,0.205322283519091,0.259506392185296,0.00355090208428946,0.383081825400677,1.53311601602708,0.0847010799190591
13469,6,5894,99,607,"TB",3,"5:23",1,10,"TB 33","1st & 10 TB 33","Rush",14,9,FALSE,"4:54",14,9,"","(Shotgun) J.Patrick rush up the middle to TB 36 for 3 yards (S.Johnson; S.Williams)","3 yard rush","","7:58",53,15,"","",0,FALSE,"","SEA",0,67,0,1223,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Johnson","S.Williams",NA,"J.Patrick",NA,0.0116891637238619,0.13118562226533,0.00219060505964365,0.200364890016896,0.26303072266367,0.00354859683970033,0.387990399430897,1.61781709594614,-0.241313827766605
13454,6,5894,100,607,"TB",3,"4:54",2,7,"TB 36","2nd & 7 TB 36","Pass",14,9,FALSE,"4:33",14,9,"","(Shotgun) T.Cornelius pass short left to N.Truesdell to TB 41 for 5 yards (G.Igwebuike)","5 yard pass","","7:58",53,15,"","",0,FALSE,"","SEA",0,64,0,1194,5,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","G.Igwebuike",NA,"T.Cornelius",NA,"N.Truesdell",0.012955279531021,0.139431751326653,0.00231818851684701,0.212377491141755,0.261918455122806,0.00385759935551007,0.367141235005408,1.37650326817953,0.268531895066464
13462,6,5894,101,607,"TB",3,"4:33",3,2,"TB 41","3rd & 2 TB 41","Rush",14,9,FALSE,"3:57",14,9,"","(No Huddle, Shotgun) J.Patrick rush up the middle to TB 46 for 5 yards (N.Morgan)","5 yard rush","R9","7:58",53,15,"","",0,FALSE,"","SEA",0,59,0,1173,5,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","N.Morgan",NA,NA,"J.Patrick",NA,0.0129364646066319,0.133806453655468,0.00193682779303679,0.200289155629597,0.246820630564501,0.00347160904058207,0.400738858710183,1.645035163246,0.97155349520379
13474,6,5894,102,607,"TB",3,"3:57",1,10,"TB 46","1st & 10 TB 46","Pass",14,9,FALSE,"3:29",14,9,"","(Shotgun) T.Cornelius pass short left to J.Patrick out of bounds at SEA 36 for 18 yards (S.Johnson)","18 yard pass","P10","7:58",53,15,"","",0,TRUE,"","SEA",0,54,0,1137,18,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Johnson",NA,"T.Cornelius",NA,"J.Patrick",0.0119844727840745,0.0929223601055306,0.000706556493078526,0.141192779597204,0.30453986539436,0.00341076747024561,0.445243198155506,2.61658865844979,1.00986096704726
13489,6,5894,103,607,"TB",3,"3:29",1,10,"SEA 36","1st & 10 SEA 36","Rush",14,9,FALSE,"3:02",14,9,"","J.Tolliver rush left end out of bounds at SEA 29 for 7 yards (J.Smith)","7 yard rush","","7:58",53,15,"","",0,TRUE,"","SEA",0,36,0,1109,7,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Tolliver",NA,0.00806979320107939,0.0542796427496799,0.000139054778073423,0.082171488297872,0.349240301163902,0.00304172111430204,0.503057998695091,3.62644962549705,0.219437288003073
13491,6,5894,104,607,"TB",3,"3:02",2,3,"SEA 29","2nd & 3 SEA 29","Rush",14,9,FALSE,"2:22",14,9,"","J.Patrick rush left guard to SEA 30 for -1 yards (S.Maponga; N.Temple)","-1 yard rush","","7:58",53,15,"","",0,FALSE,"","SEA",0,29,0,1082,-1,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Patrick",NA,0.00770127076249359,0.0444849031921043,0.000118819159146755,0.066759786435449,0.371318940192878,0.00287661534000469,0.506739664917923,3.84588691350012,-0.749326802967423
13499,6,5894,105,607,"TB",3,"2:22",3,4,"SEA 30","3rd & 4 SEA 30","Pass",14,9,FALSE,"1:30",14,9,"","(Shotgun) T.Cornelius pass short left to D.Williams to SEA 24 for 6 yards (S.Williams)","6 yard pass","P11","7:58",53,15,"","",0,FALSE,"","SEA",0,30,0,1042,6,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Williams",NA,"T.Cornelius",NA,"D.Williams",0.0106046724228563,0.0592258839475395,0.000250885859548773,0.0927099741491777,0.442539173508172,0.00346984893178501,0.39119956118092,3.0965601105327,0.983962238107718
13505,6,5894,106,607,"TB",3,"1:30",1,10,"SEA 24","1st & 10 SEA 24","Rush",14,9,FALSE,"0:54",14,9,"","(Shotgun) Q.Flowers rush left end to SEA 17 for 7 yards (N.Temple)","7 yard rush","","7:58",53,15,"","",0,TRUE,"","SEA",0,24,0,990,7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","N.Temple",NA,NA,"Q.Flowers",NA,0.00893382121347735,0.0363654802138889,4.50418923322502e-05,0.0547080752873974,0.369198735567012,0.00270052047433416,0.528048325351558,4.08052234864042,0.112655247977209
13511,6,5894,107,607,"TB",3,"0:54",2,3,"SEA 17","2nd & 3 SEA 17","Rush",14,9,FALSE,"0:15",14,9,"","(Shotgun) Q.Flowers rush left end to SEA 19 for -2 yards (C.Stribling)","-2 yard rush","","7:58",53,15,"","",0,FALSE,"","SEA",0,17,0,954,-2,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","C.Stribling",NA,NA,"Q.Flowers",NA,0.00869520916240233,0.0289810561967067,4.33348039206491e-05,0.0433969879985585,0.399824030174796,0.00246004767370528,0.51659933398991,4.19317759661762,-0.803335965178881
13519,6,5894,108,607,"TB",3,"0:15",3,5,"SEA 19","3rd & 5 SEA 19","Pass",14,9,FALSE,"0:00",14,9,"","(Shotgun) T.Cornelius pass short right to R.Horn to SEA 14 for 5 yards (J.Martin)","5 yard pass","P12","7:58",53,15,"","",0,FALSE,"","SEA",0,19,0,915,5,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","J.Martin",NA,"T.Cornelius",NA,"R.Horn",0.0125056739794464,0.0402460072632849,0.000106803956190076,0.0638421300650057,0.514653468437043,0.00319816770917967,0.36544774858985,3.38984163143874,0.958444913764018
13526,6,5894,109,607,"TB",4,"15:00",1,10,"SEA 14","1st & 10 SEA 14","Rush",14,9,FALSE,"14:15",14,9,"","(Shotgun) J.Patrick rush left end to SEA 1 for 13 yards (S.Johnson)","13 yard rush","R13","7:58",53,15,"","",0,TRUE,"","SEA",0,14,0,900,13,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Johnson",NA,NA,"J.Patrick",NA,0.00925124614357646,0.0257188787602478,1.73867918259712e-05,0.0385031713640132,0.381626925902112,0.0024150556714564,0.542467335366768,4.34828654520276,1.69673198790005
13534,6,5894,110,607,"TB",4,"14:15",1,1,"SEA 1","1st & 1 SEA 01","Rush",14,9,FALSE,"13:37",14,9,"","J.Patrick rush up the middle to SEA 2 for -1 yards (W.Sutton; K.Queiro)","-1 yard rush","","7:58",53,15,"","",0,TRUE,"","SEA",0,1,1,855,-1,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Patrick",NA,0.00305267894569125,0.00713669081322697,6.85799278320074e-05,0.00977186790576219,0.0655798350020399,0.00226530141242648,0.912125045993021,6.04501853310281,-0.588608627246644
13548,6,5894,111,607,"TB",4,"13:37",2,2,"SEA 2","2nd & 2 SEA 02","Rush",14,9,FALSE,"13:03",14,9,"","J.Patrick rush left guard to SEA 2 for 0 yards (D.Miles, S.Johnson)","0 yard rush","","7:58",53,15,"","",0,FALSE,"","SEA",0,2,1,817,0,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Patrick",NA,0.00559973280813258,0.0118556327906909,8.79184231550042e-05,0.0151697611887156,0.194676485964886,0.00338698143381953,0.769223487390601,5.45640990585617,-0.545356498438994
13600,6,5894,112,607,"TB",4,"13:03",3,2,"SEA 2","3rd & 2 SEA 02","Pass",14,9,FALSE,"12:35",14,9,"","T.Cornelius pass incomplete short right to J.Patrick.","Incomplete pass","","7:58",53,15,"","",0,FALSE,"","SEA",0,2,1,783,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Cornelius",NA,"",0.00837912993410537,0.0159823414981839,0.000222510778071985,0.0218698278773732,0.307849464141233,0.00421728339213709,0.641479442378896,4.91105340741717,-1.63589966410459
13713,6,5894,113,607,"TB",4,"12:35",4,2,"SEA 2","4th & 2 SEA 02","Rush",14,9,FALSE,"12:29",14,9,"","(Field Goal) J.Schum FUMBLES (Aborted) at SEA 10. Recovers at SEA 10. to SEA 14 (J.Clark; J.Smith)","","","7:58",53,15,"","",0,FALSE,"","SEA",0,2,1,755,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal","J.Clark","J.Smith",NA,NA,NA,0.0158873693103819,0.0241224296129029,0.000966153924045918,0.0334523791356759,0.689711052293535,0.00785185660040208,0.228008759123056,3.27515374331258,-3.31597646182284
13582,6,5893,114,603,"SEA",4,"12:29",1,10,"SEA 14","1st & 10 SEA 14","Rush",14,9,FALSE,"11:56",14,9,"","(Shotgun) T.Williams rush left guard to SEA 19 for 5 yards (B.Richardson; M.Branch)","5 yard rush","","5:34",47,10,"","",0,FALSE,"","TB",0,86,0,749,5,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Richardson","M.Branch",NA,"T.Williams",NA,0.103527211675408,0.174632403814799,0.00912714097924754,0.262709958617759,0.177390672640154,0.00301445661421904,0.269598155658413,0.040822718510257,0.0726061904213555
13585,6,5893,115,603,"SEA",4,"11:56",2,5,"SEA 19","2nd & 5 SEA 19","Rush",14,9,FALSE,"11:19",14,9,"","(Shotgun) T.Williams rush right end to SEA 24 for 5 yards (D.Mount)","5 yard rush","R9","5:34",47,10,"","",0,FALSE,"","TB",0,81,0,716,5,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","D.Mount",NA,NA,"T.Williams",NA,0.111435061950357,0.173995680727732,0.0061643080642719,0.257418918298706,0.170125443979321,0.00333391358233331,0.277526673397279,0.113428908931613,0.77004176366347
13602,6,5893,116,603,"SEA",4,"11:19",1,10,"SEA 24","1st & 10 SEA 24","Rush",14,9,FALSE,"10:41",14,9,"","J.Gardner rush up the middle to SEA 24 for 0 yards (B.Richardson)","0 yard rush","","5:34",47,10,"","",0,TRUE,"","TB",0,76,0,679,0,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Gardner",NA,0.113197281288959,0.14144341020483,0.00403607884180119,0.211907188623659,0.209725724449734,0.00308765427641182,0.316602662314605,0.883470672595082,-0.639402674107937
13604,6,5893,117,603,"SEA",4,"10:41",2,10,"SEA 24","2nd & 10 SEA 24","Rush",14,9,FALSE,"10:00",14,9,"","T.Williams rush right end out of bounds at SEA 26 for 2 yards (N.Whitlock)","2 yard rush","","5:34",47,10,"","",0,FALSE,"","TB",0,76,0,641,2,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"T.Williams",NA,0.13289440123337,0.161309387154739,0.00503175741614163,0.241830596703527,0.188059784406928,0.00331161664858374,0.267562456436711,0.244067998487145,-0.537265920209066
13611,6,5893,118,603,"SEA",4,"10:00",3,8,"SEA 26","3rd & 8 SEA 26","Pass",14,9,FALSE,"9:37",14,9,"","(Shotgun) B.Silvers pass incomplete deep middle to A.Proehl.","Incomplete pass","P11","5:34",47,10,"","",0,FALSE,"","TB",0,74,0,600,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"B.Silvers",NA,"",0.148168399124193,0.182014999375181,0.00502410423150721,0.268660418329586,0.156939980112332,0.00364012860107874,0.235551970226122,-0.29319792172192,2.36580654170182
13618,6,5893,119,603,"SEA",4,"9:37",1,10,"SEA 40","1st & 10 SEA 40","Rush",14,9,FALSE,"8:57",14,9,"","T.Williams rush right end to SEA 45 for 5 yards (B.Richardson; M.Hannemann)","5 yard rush","","5:34",47,10,"","",0,TRUE,"","TB",0,60,0,577,5,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"T.Williams",NA,0.117843823496959,0.0948798829629497,0.00102820969259461,0.141266632115898,0.257506058285793,0.00301565227730021,0.384459741168506,2.0726086199799,0.038626894961443
13626,6,5893,120,603,"SEA",4,"8:57",2,5,"SEA 45","2nd & 5 SEA 45","Rush",14,9,FALSE,"8:27",14,9,"","K.Farrow rush left guard out of bounds at TB 43 for 12 yards (A.Kelly)","12 yard rush","R12","5:34",47,10,"","",0,FALSE,"","TB",0,55,0,537,12,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"K.Farrow",NA,0.128630687631146,0.0909641037488603,0.000918217249411917,0.134436083125894,0.262537968521093,0.00314426950257628,0.379368670221018,2.11123551494134,0.966921152327541
13633,6,5893,121,603,"SEA",4,"8:27",1,10,"TB 43","1st & 10 TB 43","Rush",14,9,FALSE,"7:54",14,9,"","(Shotgun) K.Farrow rush up the middle to TB 39 for 4 yards (T.Plummer; L.Wacha)","4 yard rush","","5:34",47,10,"","",0,TRUE,"","TB",0,43,0,507,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","T.Plummer","L.Wacha",NA,"K.Farrow",NA,0.0999602958948072,0.0589620551600908,0.000228546671398028,0.0873379583916895,0.303443667909123,0.0027939870918299,0.447273488881062,3.07815666726888,-0.10989648267577
13654,6,5893,122,603,"SEA",4,"7:54",2,6,"TB 39","2nd & 6 TB 39","Rush",14,9,FALSE,"7:16",14,9,"","T.Williams rush right guard to TB 39 for 0 yards (J.Banks; R.Walker)","0 yard rush","","5:34",47,10,"","",0,FALSE,"","TB",0,39,0,474,0,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"T.Williams",NA,0.108823124941371,0.0582359087125767,0.00027997656422864,0.0865052234548988,0.323235580917895,0.00286136257694205,0.420058822832088,2.96826018459311,-0.698063136284324
13648,6,5893,123,603,"SEA",4,"7:16",3,6,"TB 39","3rd & 6 TB 39","Pass",14,9,FALSE,"7:02",14,9,"","(Shotgun) B.Silvers pass incomplete short middle to A.Proehl (M.Hannemann).","Incomplete pass","","5:34",47,10,"","",0,FALSE,"","TB",0,39,0,436,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","M.Hannemann",NA,"B.Silvers",NA,"A.Proehl",0.137986408808457,0.0712776140696966,0.000440971250145327,0.108657964554941,0.349723162223186,0.00342691070055699,0.328486968393017,2.27019704830879,-1.23554233993539
13657,6,5893,124,603,"SEA",4,"7:02",4,6,"TB 39","4th & 6 TB 39","Punt",14,9,FALSE,"6:55",14,9,"","(Punt) B.Miller punts for 37 yards to TB 2, downed by K.Queiro.","37 yard punt","","5:34",47,10,"","",0,FALSE,"","TB",0,39,0,422,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt",NA,NA,NA,NA,NA,0.192346767447169,0.0983068041263816,0.000960937511761496,0.145250596720652,0.389519555872587,0.00476277605486308,0.168852562266586,1.03465470837339,-0.394594587720364
13662,6,5903,125,607,"TB",4,"6:55",1,10,"TB 2","1st & 10 TB 02","Pass",14,9,FALSE,"6:25",14,9,"","(Shotgun) T.Cornelius pass incomplete deep left to S.Jones.","Incomplete pass","","4:10",42,10,"","",0,FALSE,"","SEA",0,98,0,415,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.344456529626324,0.152514237165218,0.0163782784539312,0.2269522290674,0.101055445261424,0.00198200485839044,0.156661275567312,-0.64006012065303,-0.415053019567007
13671,6,5903,126,607,"TB",4,"6:25",2,10,"TB 2","2nd & 10 TB 02","Pass",14,9,FALSE,"5:47",14,9,"","(Shotgun) T.Cornelius pass short left to T.McEvoy to TB 13 for 11 yards (M.Seisay; S.Ramirez)","11 yard pass","P14","4:10",42,10,"","",0,FALSE,"","SEA",0,98,0,385,11,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Seisay","S.Ramirez","T.Cornelius",NA,"T.McEvoy",0.365890419469201,0.165912409481724,0.0148845877488696,0.245140841164966,0.0794352436442137,0.00206316440647631,0.126673334084548,-1.05511314022004,1.09713308178447
13676,6,5903,127,607,"TB",4,"5:47",1,10,"TB 13","1st & 10 TB 13","Pass",14,9,FALSE,"5:20",14,9,"","(Shotgun) T.Cornelius pass incomplete deep left to S.Jones.","Incomplete pass","","4:10",42,10,"","",0,TRUE,"","SEA",0,87,0,347,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.372519431684425,0.122982538179137,0.00678800423342824,0.182241767565224,0.123461982479513,0.00206926372770037,0.189937012130572,0.0420199415644358,-0.442385533130518
13684,6,5903,128,607,"TB",4,"5:20",2,10,"TB 13","2nd & 10 TB 13","Pass",14,9,FALSE,"4:55",14,9,"","(Shotgun) T.Cornelius pass short right to N.Truesdell to TB 21 for 8 yards (S.Williams; K.Queiro)","8 yard pass","","4:10",42,10,"","",0,FALSE,"","SEA",0,87,0,320,8,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","S.Williams","K.Queiro","T.Cornelius",NA,"N.Truesdell",0.398898511469626,0.135139661130771,0.00712881735704961,0.199665529773916,0.102212783631099,0.00215709088144738,0.154797605756091,-0.400365591566082,0.496943723242184
13691,6,5903,129,607,"TB",4,"4:55",3,2,"TB 21","3rd & 2 TB 21","Rush",14,9,FALSE,"4:37",14,9,"","(No Huddle, Shotgun) J.Patrick rush up the middle to TB 26 for 5 yards (M.Frazier)","5 yard rush","R15","4:10",42,10,"","",0,FALSE,"","SEA",0,79,0,295,5,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","M.Frazier",NA,NA,"J.Patrick",NA,0.389390163226538,0.125844672798478,0.00421342155685376,0.177689444191024,0.0921041265706494,0.00193780334489303,0.208820368311564,0.0965781316761027,0.698727680679741
13697,6,5903,130,607,"TB",4,"4:37",1,10,"TB 26","1st & 10 TB 26","Rush",14,9,FALSE,"4:06",14,9,"","(No Huddle, Shotgun) J.Patrick rush left tackle to TB 47 for 21 yards (S.Maponga)","21 yard rush","R16","4:10",42,10,"","",0,TRUE,"","SEA",0,74,0,277,21,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","S.Maponga",NA,NA,"J.Patrick",NA,0.381502260141996,0.092856322882903,0.00233432029881409,0.136973308594951,0.152216771455102,0.00212022110365901,0.231996795522575,0.795305812355844,1.24903162510537
13703,6,5903,131,607,"TB",4,"4:06",1,10,"TB 47","1st & 10 TB 47","Rush",14,9,FALSE,"3:27",14,9,"","(No Huddle, Shotgun) D.Smith rush up the middle to TB 49 for 2 yards (J.Smith)","2 yard rush","","4:10",42,10,"","",0,TRUE,"","SEA",0,53,0,246,2,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","J.Smith",NA,NA,"D.Smith",NA,0.295071261793954,0.0612585190524735,0.000432814716804138,0.0899792292996616,0.220577964878528,0.00229147707028945,0.330388733188289,2.04433743746121,-0.32650557683918
13709,6,5903,132,607,"TB",4,"3:27",2,8,"TB 49","2nd & 8 TB 49","Pass",14,9,FALSE,"3:00",14,9,"","(No Huddle, Shotgun) T.Cornelius pass incomplete short right to S.Jones.","Incomplete pass","","4:10",42,10,"","",0,FALSE,"","SEA",0,51,0,207,0,0,1,0,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,"T.Cornelius",NA,"",0.33400920199594,0.0639882065250724,0.000573004528616193,0.0944304623316375,0.21719817096736,0.00234671493908432,0.287454238712289,1.71783186062203,-0.624313051595978
13715,6,5903,133,607,"TB",4,"3:00",3,8,"TB 49","3rd & 8 TB 49","Pass",14,9,FALSE,"2:50",14,9,"","(Shotgun) T.Cornelius pass incomplete short left to S.Jones.","Incomplete pass","","4:10",42,10,"","",0,FALSE,"","SEA",0,51,0,180,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"T.Cornelius",NA,"",0.380508960311578,0.0756756528679011,0.000779873203246986,0.113161193623433,0.206917634513979,0.00273735257166016,0.220219332908202,1.09351880902606,-0.969883308700807
13723,6,5903,134,607,"TB",4,"2:50",4,8,"TB 49","4th & 8 TB 49","Pass",14,9,FALSE,"2:45",14,9,"","(Shotgun) T.Cornelius sacked at TB 44 for -5 yards (J.Thompson)","-5 yard sack","","4:10",42,10,"","",0,FALSE,"","SEA",0,51,0,170,-5,0,0,1,0,0,1,0,0,0,0,NA,"Shotgun","J.Thompson",NA,"T.Cornelius",NA,NA,0.461077030159676,0.0974713812063998,0.00129917198575042,0.139650174802085,0.174807159179117,0.0033478646095934,0.122347218057379,0.12363550032525,-2.48886239098663
13729,6,5928,135,603,"SEA",4,"2:45",1,10,"TB 44","1st & 10 TB 44","Rush",14,9,FALSE,"2:06",14,9,"","K.Farrow rush right tackle to TB 32 for 12 yards (M.Hannemann)","12 yard rush","R13","1:43",35,7,"","",0,FALSE,"","TB",0,44,0,165,12,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"K.Farrow",NA,0.309776697857358,0.0456297488187817,0.000186947522419637,0.0667295167176046,0.231194873565629,0.00210825127516311,0.344373964243043,2.36522689066138,0.530728510206052
13753,6,5928,136,603,"SEA",4,"2:06",1,10,"TB 32","1st & 10 TB 32","Rush",14,9,FALSE,"2:00",14,9,"","J.Gardner rush right guard to TB 28 for 4 yards (A.Kelly; M.Hannemann)","4 yard rush","","1:43",35,7,"","",0,TRUE,"","TB",0,32,0,126,4,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Gardner",NA,0.267359322636201,0.0329821443828903,6.54088308098107e-05,0.0480775520970319,0.262349512093396,0.00202026349102545,0.387145796468645,2.89595540086744,-0.0722557285363004
13752,6,5928,137,603,"SEA",4,"2:00",2,6,"TB 28","2nd & 6 TB 28","Rush",14,9,FALSE,"1:55",14,9,"","T.Williams rush left tackle to TB 26 for 2 yards (M.Branch; N.Whitlock) PENALTY on TB. Unnecessary roughness, 13 yards, enforced to TB 13.","2 yard rush","R15","1:43",35,7,"","",0,FALSE,"","TB",0,28,0,120,2,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"T.Williams",NA,0.263757885881098,0.032607660035231,9.1789678693403e-05,0.0479073224274614,0.291224384227083,0.0020534556636335,0.3623575020868,2.82369967233114,0.6214545143912
13755,6,5928,138,603,"SEA",4,"1:55",1,10,"TB 13","1st & 10 TB 13","Rush",14,9,FALSE,"1:50",14,9,"","K.Farrow rush right end to TB 13 for 0 yards (M.Branch)","0 yard rush","","1:43",35,7,"","",0,TRUE,"","TB",0,13,0,115,0,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"K.Farrow",NA,0.200550994384479,0.0148702741613755,1.81193711175883e-05,0.0107080445355517,0.419299023126561,0.000687015707966335,0.353866528712949,3.44515418672233,-0.292459495065049
13762,6,5928,139,603,"SEA",4,"1:50",2,10,"TB 13","2nd & 10 TB 13","Rush",14,9,FALSE,"1:29",14,9,"","J.Gardner rush left end to TB 12 for 1 yards (R.Northrup; R.Walker)","1 yard rush","","1:43",35,7,"","",0,FALSE,"","TB",0,13,0,110,1,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Gardner",NA,0.213861244992916,0.0166164747968036,4.78437312882392e-05,0.0122688966807646,0.467530256995149,0.000687217171159434,0.28898806563192,3.15269469165729,-0.440816334639365
13768,6,5928,140,603,"SEA",4,"1:29",3,9,"TB 12","3rd & 9 TB 12","Rush",14,9,FALSE,"1:07",14,9,"","T.Williams rush right tackle to TB 9 for 3 yards (A.Kelly)","3 yard rush","","1:43",35,7,"","",0,FALSE,"","TB",0,12,0,89,3,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"T.Williams",NA,0.232197776997621,0.0171816782385265,6.51888041616718e-05,0.0133565159347163,0.553623464035608,0.00083093624893937,0.182744439740428,2.71187835701792,-0.380007204084233
13773,6,5928,141,603,"SEA",4,"1:07",4,6,"TB 9","4th & 6 TB 09","Field Goal",14,9,TRUE,"1:02",17,9,"","(Field Goal) E.Lacayo 27 yds field goal IS GOOD.","27 yard field goal","","1:43",35,7,"Field Goal","Ernesto Lacayo",603,FALSE,"","TB",3,9,0,67,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal",NA,NA,NA,NA,NA,0.218866503100024,0.0123970099725455,0.000114137938098555,0.00928238767811332,0.715145154664764,0.000683495235775353,0.0435113114106792,2.33187115293369,0.668128847066312
13781,6,5974,142,607,"TB",4,"1:02",1,10,"SEA 30",NA,"Kick off",17,9,FALSE,"0:55",17,9,"","E.Lacayo kickoff from SEA 30, 66 yds to TB 4. R.Hall out of bounds at TB 33 for 66 yards (S.Ramirez)","Kickoff","","1:02",28,7,"","",0,FALSE,"","SEA",0,68,0,62,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.640611452230979,0.0417743085513243,0.00141103047954392,0.0302646371355614,0.151279310965243,0.000529403510671992,0.134129857126677,1.00187568324626,0.0197673337181412
