"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","DefTeam","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","CompletePass","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PAT","PATConverted","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
9467,3,4085,96,607,"TB",3,"7:43",1,10,"TB 29","1st & 10 TB 29","Rush",17,0,FALSE,"7:26",17,0,"","(No Huddle, Shotgun) J.Patrick rush left end out of bounds at TB 37 for 8 yards (A.Hendy; B.Heeney)","8 yard rush","","7:42",77,16,"","",0,TRUE,"","NY",0,71,0,1363,8,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","A.Hendy","B.Heeney",NA,"J.Patrick",NA,0.00730236228472818,0.145628049107781,0.00310289139266716,0.223736982321982,0.249208527868842,0.0035882400851155,0.367432946938884,1.24573590367794,0.766142027950484
9529,3,4085,97,607,"TB",3,"7:26",2,2,"TB 37","2nd & 2 TB 37","Rush",17,0,FALSE,"6:57",17,0,"","(No Huddle, Shotgun) J.Patrick rush left tackle to TB 42 for 5 yards (B.Rotimi)","5 yard rush","R12","7:42",77,16,"","",0,FALSE,"","NY",0,63,0,1346,5,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Rotimi",NA,NA,"J.Patrick",NA,0.0069084760376949,0.122196066661751,0.00157694819254709,0.182239783895675,0.252274514491056,0.00374939774239954,0.431054812978877,2.01187793162843,0.298011698109926
9483,3,4085,98,607,"TB",3,"6:57",1,10,"TB 42","1st & 10 TB 42","Pass",17,0,FALSE,"6:20",17,0,"","(No Huddle, Shotgun) A.Murray pass short right to J.Tolliver to TB 47 for 5 yards (D.Askew-Henry; R.Mueller)","5 yard pass","","7:42",77,16,"","",0,TRUE,"","NY",0,58,0,1317,5,0,1,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Askew-Henry","R.Mueller","A.Murray",NA,"J.Tolliver",0.00649557755986118,0.105281313331468,0.00102205766222532,0.161160543162718,0.293742452225103,0.00352077898699848,0.428777277071626,2.30988962973836,0.0709840240841126
9489,3,4085,99,607,"TB",3,"6:20",2,5,"TB 47","2nd & 5 TB 47","Rush",17,0,FALSE,"5:58",17,0,"","(Shotgun) D.Smith rush left tackle to NY 49 for 4 yards (B.Rotimi)","4 yard rush","","7:42",77,16,"","",0,FALSE,"","NY",0,53,0,1280,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Rotimi",NA,NA,"D.Smith",NA,0.00708377689024236,0.101893119304953,0.000944228483773527,0.154953302492674,0.304579540066784,0.00369997738740637,0.426846055374167,2.38087365382247,0.349601503383048
9496,3,4085,100,607,"TB",3,"5:58",3,1,"NY 49","3rd & 1 NY 49","Rush",17,0,FALSE,"5:26",17,0,"","(No Huddle, Shotgun) D.Smith rush left guard to NY 42 for 7 yards (D.Askew-Henry; D.Hines)","7 yard rush","R13","7:42",77,16,"","",0,FALSE,"","NY",0,49,0,1258,7,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","D.Askew-Henry","D.Hines",NA,"D.Smith",NA,0.00711118914758799,0.0929858145526307,0.000873703643824873,0.139537076600573,0.287243134630398,0.00292831713306912,0.469320764291916,2.73047515720552,0.598462339621888
9527,3,4085,101,607,"TB",3,"5:26",1,10,"NY 42","1st & 10 NY 42","Rush",17,0,FALSE,"4:46",17,0,"","(No Huddle, Shotgun) Q.Flowers rush left end to NY 36 for 6 yards (B.Jones; D.Hines)","6 yard rush","","7:42",77,16,"","",0,TRUE,"","NY",0,42,0,1226,6,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Jones","D.Hines",NA,"Q.Flowers",NA,0.00605030000978408,0.0660743956473776,0.000243645118925669,0.100559708539149,0.337200929383032,0.00321741046633244,0.486653610835399,3.3289374968274,0.140899345743534
9508,3,4085,102,607,"TB",3,"4:46",2,4,"NY 36","2nd & 4 NY 36","Rush",17,0,FALSE,"4:09",17,0,"","(No Huddle) Q.Flowers rush right end to NY 21 for 15 yards (R.Mueller)","15 yard rush","R14","7:42",77,16,"","",0,FALSE,"","NY",0,36,0,1186,15,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle","R.Mueller",NA,NA,"Q.Flowers",NA,0.00637296458026757,0.0587233082196823,0.000230846774584061,0.0888900322131312,0.359719366074321,0.00318156932345461,0.482881912814559,3.46983684257094,0.700733764295746
9515,3,4085,103,607,"TB",3,"4:09",1,10,"NY 21","1st & 10 NY 21","Rush",17,0,FALSE,"3:38",17,0,"","(No Huddle, Shotgun) D.Smith rush up the middle to NY 16 for 5 yards (B.Heeney; C.Wright)","5 yard rush","","7:42",77,16,"","",0,TRUE,"","NY",0,21,0,1149,5,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Heeney","C.Wright",NA,"D.Smith",NA,0.00432330428311239,0.0334088045951908,3.4600326976199e-05,0.0505413190144173,0.375606546797784,0.00266446841773529,0.533420956564784,4.17057060686668,-0.0751622320835974
9521,3,4085,104,607,"TB",3,"3:38",2,5,"NY 16","2nd & 5 NY 16","Rush",17,0,FALSE,"2:59",17,0,"","(No Huddle, Shotgun) Q.Flowers rush up the middle to NY 14 for 2 yards (A.Hendy)","2 yard rush","","7:42",77,16,"","",0,FALSE,"","NY",0,16,0,1118,2,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","A.Hendy",NA,NA,"Q.Flowers",NA,0.00447144377760259,0.0303643212726418,4.71978546376385e-05,0.0462695576811247,0.421047590512364,0.00255426448001888,0.49524562442161,4.09540837478309,-0.430803711905117
9531,3,4085,105,607,"TB",3,"2:59",3,3,"NY 14","3rd & 3 NY 14","Rush",17,0,FALSE,"2:30",17,0,"","(No Huddle) J.Patrick rush right end out of bounds at NY 4 for 10 yards (A.Hendy)","10 yard rush","R15","7:42",77,16,"","",0,FALSE,"","NY",0,14,0,1079,10,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle","A.Hendy",NA,NA,"J.Patrick",NA,0.00541715395555365,0.0316478638896012,6.76640337472565e-05,0.0503393724174531,0.523502136282128,0.00272992594634043,0.386295883475177,3.66460466287797,1.82445313602112
9537,3,4085,106,607,"TB",3,"2:30",1,4,"NY 4","1st & 4 NY 04","Rush",17,0,FALSE,"1:57",17,0,"","J.Patrick rush up the middle to NY 5 for -1 yards (J.Mbu)","-1 yard rush","","7:42",77,16,"","",0,TRUE,"","NY",0,4,1,1050,-1,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"J.Patrick",NA,0.00227396190279452,0.0104166202512877,1.35341702895493e-05,0.0127574132956965,0.206548271020322,0.00184959877397033,0.766140600585639,5.48905779889909,-0.524516518329742
9543,3,4085,107,607,"TB",3,"1:57",2,5,"NY 5","2nd & 5 NY 05","Pass",17,0,FALSE,"1:27",17,0,"","(No Huddle) A.Murray pass incomplete short left to J.Tolliver (A.Hendy).","Incomplete pass","","7:42",77,16,"","",0,FALSE,"","NY",0,5,1,1017,0,0,1,0,0,0,0,0,0,0,0,NA,"No Huddle","A.Hendy",NA,"A.Murray",NA,"J.Tolliver",0.00321094032722268,0.0137494881095126,3.16167391761448e-05,0.0167104904261999,0.330425126896955,0.00221653517786495,0.633655802323069,4.96454128056935,-0.649916367939975
9549,3,4085,108,607,"TB",3,"1:27",3,5,"NY 5","3rd & 5 NY 05","Pass",17,0,FALSE,"1:05",17,0,"","(Shotgun) A.Murray pass incomplete short left to J.Tolliver (D.Hines).","Incomplete pass","","7:42",77,16,"","",0,FALSE,"","NY",0,5,1,987,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","D.Hines",NA,"A.Murray",NA,"J.Tolliver",0.00443021410991727,0.0173970688641122,6.41049779313571e-05,0.022493882315573,0.481426823897584,0.0029660656423747,0.471221840192508,4.31462491262938,-1.22610739708517
9554,3,4085,109,607,"TB",3,"1:05",4,5,"NY 5","4th & 5 NY 05","Field Goal",17,0,TRUE,"1:00",17,3,"","(Field Goal) A.Franks 23 yds field goal IS GOOD.","23 yard field goal","","7:42",77,16,"Field Goal","Andrew Franks",607,FALSE,"","NY",3,5,1,965,0,0,0,1,0,0,0,0,0,0,0,NA,"Field Goal",NA,NA,NA,NA,NA,0.00593591851220039,0.0185023233635697,0.000200386799030043,0.0233118863989785,0.82182176607765,0.00355398887162866,0.126673729976943,3.08851751554421,-0.0885175155442068
9562,3,4119,110,605,"NY",3,"1:00",1,10,"TB 30",NA,"Kick off",17,3,FALSE,"0:53",17,3,"","A.Franks kickoff from TB 30, 67 yds to NY 3. A.Duke out of bounds at NY 33 for 67 yards (T.Plummer)","Kickoff","","3:51",26,6,"","",0,FALSE,"","TB",0,68,0,960,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0336179189824575,0.129858616589216,0.00229466408996617,0.196401503658209,0.255053369119554,0.00342641974376816,0.37934750781683,1.56699679592965,0.0824123040815192
9569,3,4119,111,605,"NY",3,"0:53",1,10,"NY 33","1st & 10 NY 33","Rush",17,3,FALSE,"0:22",17,3,"","(Shotgun) D.Victor rush right tackle to NY 37 for 4 yards (D.Mount; M.Branch)","4 yard rush","","3:51",26,6,"","",0,FALSE,"","TB",0,67,0,953,4,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","D.Mount","M.Branch",NA,"D.Victor",NA,0.0337944781795824,0.126681539160792,0.00210706715938597,0.191517513490038,0.258404413903027,0.00342199442403129,0.384072993683142,1.64940910001117,-0.0858837879477119
9573,3,4119,112,605,"NY",3,"0:22",2,6,"NY 37","2nd & 6 NY 37","Pass",17,3,FALSE,"0:00",17,3,"","(Shotgun) M.McGloin pass incomplete short left to J.Horn.","Incomplete pass","","3:51",26,6,"","",0,FALSE,"","TB",0,63,0,922,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"M.McGloin",NA,"",0.0368868141948381,0.129309110814976,0.00198920863389578,0.194335396272985,0.259541946463752,0.00369080119283705,0.374246722426716,1.56352531206346,-0.848627450517894
9605,3,4119,113,605,"NY",4,"15:00",3,6,"NY 37","3rd & 6 NY 37","Pass",17,3,FALSE,"14:23",17,3,"","(Shotgun) M.McGloin pass short right to D.Victor to TB 48 for 15 yards (M.Branch; T.McFadden)","15 yard pass","P10","3:51",26,6,"","",0,FALSE,"","TB",0,63,0,900,15,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","M.Branch","T.McFadden","M.McGloin",NA,"D.Victor",0.0417155380599516,0.159939388837915,0.00276734377350836,0.240766947906995,0.234967631785584,0.00414388688650122,0.315699262749544,0.714897861545566,2.27593278292682
9612,3,4119,114,605,"NY",4,"14:23",1,10,"TB 48","1st & 10 TB 48","Pass",17,3,FALSE,"14:00",17,3,"","(Shotgun) M.McGloin pass incomplete short middle to C.Pearson (T.McFadden).","10 yard penalty","X11","3:51",26,6,"","",0,TRUE,"","TB",0,48,0,863,10,0,0,1,0,1,0,0,0,0,0,NA,"Shotgun","T.McFadden",NA,"M.McGloin",NA,NA,0.0299315489839545,0.0755486694666933,0.000398182288770885,0.113509062576659,0.315300092865552,0.00318871982617144,0.462123723992198,2.99083064447239,0.527224620992664
9594,3,4119,115,605,"NY",4,"14:00",1,10,"TB 38","1st & 10 TB 38","Rush",17,3,FALSE,"13:23",17,3,"","D.Victor rush right guard to TB 41 for -3 yards (D.Mount)","-3 yard rush","","3:51",26,6,"","",0,TRUE,"","TB",0,38,0,840,-3,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"D.Victor",NA,0.0246849521863749,0.0558607199658997,0.000160852123020845,0.0837325736302502,0.339286941060167,0.00298238037732204,0.493291580656965,3.51805526546505,-0.718709951646868
9600,3,4119,116,605,"NY",4,"13:23",2,13,"TB 41","2nd & 13 TB 41","Pass",17,3,FALSE,"12:49",17,3,"","(Shotgun) M.McGloin pass incomplete deep middle to C.Pearson (J.Collins).","Incomplete pass","","3:51",26,6,"","",0,FALSE,"","TB",0,41,0,803,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun","J.Collins",NA,"M.McGloin",NA,"C.Pearson",0.0340168032861782,0.0748640178016657,0.000452619484969476,0.114445712163233,0.360461431947497,0.00335128003229403,0.412408135284162,2.79934531381818,-0.788539202732047
9607,3,4119,117,605,"NY",4,"12:49",3,13,"TB 41","3rd & 13 TB 41","Pass",17,3,FALSE,"12:20",17,3,"","(Shotgun) M.McGloin pass incomplete deep left to J.Horn.","Incomplete pass","","3:51",26,6,"","",0,FALSE,"","TB",0,41,0,769,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"M.McGloin",NA,"",0.0434684094666962,0.0938500297997998,0.000640754443529643,0.146674869118683,0.394880291065793,0.00461626983090756,0.315869376274591,2.01080611108614,-1.11495872412536
9614,3,4119,118,605,"NY",4,"12:20",4,13,"TB 41","4th & 13 TB 41","Punt",17,3,FALSE,"12:09",17,3,"","(Punt) J.Vogel punts for 34 yards to TB 7. Fair Catch by D.Dye.","34 yard punt","","3:51",26,6,"","",0,FALSE,"","TB",0,41,0,740,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt",NA,NA,NA,NA,NA,0.0635689577357285,0.124485135424116,0.001380636656243,0.18228147824947,0.457484068329851,0.00572371850049557,0.165076005104096,0.895847386960778,-0.363569591772764
9626,3,4126,119,607,"TB",4,"12:09",1,10,"TB 7","1st & 10 TB 07","Pass",17,3,TRUE,"11:54",23,3,"","(Shotgun) A.Murray pass short middle to N.Truesdell to TB 20. FUMBLES. recovered by J.Summers for 13 yards, TOUCHDOWN.","13 yard fumble","","0:15",13,1,"Fumble","Jamar Summers",605,FALSE,"","NY",-6.5,93,0,729,13,0,0,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"A.Murray",NA,NA,0.1219212178162,0.191721830842178,0.0152906828871988,0.288496575089632,0.150107177854817,0.00280690737416872,0.229655608135805,-0.532277795188014,-5.96772220481199
9634,3,4126,120,607,"TB",4,"11:54",1,NA,"TB 2",NA,"Rush",23,3,FALSE,"11:54",23,3,"","1pt attempt unsuccessful.","Unsuccessful conversion","","0:15",13,1,"","",0,FALSE,"","NY",0,98,0,714,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9643,3,4166,121,607,"TB",4,"11:54",1,10,"NY 30",NA,"Kick off",23,3,FALSE,"11:47",23,3,"","M.McCrane kickoff from NY 30, 68 yds to TB 2. M.Brown PENALTY on NY. Offside, 5 yards, enforced to TB 31.","Kickoff","","5:32",63,10,"","",0,FALSE,"","NY",0,68,0,714,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0854442517079927,0.121528910259156,0.00213977150606468,0.182099228935683,0.242461382997133,0.00320257028259158,0.363123884311379,1.54158327570901,-0.0817396436345252
9651,3,4166,122,607,"TB",4,"11:47",1,10,"TB 31","1st & 10 TB 31","Rush",23,3,FALSE,"11:18",23,3,"","(Shotgun) J.Patrick rush right end to TB 29 for -2 yards (C.Walker; B.Rotimi)","-2 yard rush","","5:32",63,10,"","",0,FALSE,"","NY",0,69,0,707,-2,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","C.Walker","B.Rotimi",NA,"J.Patrick",NA,0.089489719275066,0.12391063433083,0.00231734590711319,0.185646054276364,0.238249718141877,0.00318933493220848,0.357197193136541,1.45984363207449,-0.879008561465001
9657,3,4166,123,607,"TB",4,"11:18",2,12,"TB 29","2nd & 12 TB 29","Pass",23,3,FALSE,"10:51",23,3,"","(Shotgun) A.Murray pass incomplete short middle to J.Patrick.","Incomplete pass","","5:32",63,10,"","",0,FALSE,"","NY",0,71,0,678,0,0,1,0,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,"A.Murray",NA,"",0.107160451224379,0.151870463002242,0.003839141324112,0.229151502683655,0.215060151879094,0.00345329559810009,0.289464994288417,0.580835070609485,-0.862023488027762
9664,3,4166,124,607,"TB",4,"10:51",3,12,"TB 29","3rd & 12 TB 29","Pass",23,3,FALSE,"10:13",23,3,"","(Shotgun) A.Murray pass short right to D.Smith to TB 37 for 8 yards (C.Wright)","8 yard pass","","5:32",63,10,"","",0,FALSE,"","NY",0,71,0,651,8,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","C.Wright",NA,"A.Murray",NA,"D.Smith",0.119159075530414,0.18380588957503,0.00448866968272811,0.274981043600611,0.179718404554638,0.00412817787898672,0.233718739177593,-0.281188417418277,-0.382595479195564
9673,3,4166,125,607,"TB",4,"10:13",4,4,"TB 37","4th & 4 TB 37","Pass",23,3,FALSE,"9:38",23,3,"","(Shotgun) A.Murray pass deep right to D.Williams out of bounds at NY 21 for 42 yards (W.Sutton)","42 yard pass","P16","5:32",63,10,"","",0,FALSE,"","NY",0,63,0,613,42,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","W.Sutton",NA,"A.Murray",NA,"D.Williams",0.141473739063158,0.200273925887814,0.00334784745886048,0.292501640572158,0.139626956322774,0.00487331528911181,0.217902575406124,-0.663783896613841,4.73897890119757
9680,3,4166,126,607,"TB",4,"9:38",1,10,"NY 21","1st & 10 NY 21","Rush",23,3,FALSE,"9:09",23,3,"","(No Huddle, Shotgun) J.Tolliver rush left end out of bounds at NY 16 for 5 yards (B.Jones)","5 yard rush","","5:32",63,10,"","",0,TRUE,"","NY",0,21,0,578,5,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Jones",NA,NA,"J.Tolliver",NA,0.040651525894224,0.03090101211207,3.17372809476431e-05,0.0457475771107994,0.3602756294066,0.00245721995279993,0.519935298242559,4.07519500458373,-0.0805789123147402
9686,3,4166,127,607,"TB",4,"9:09",2,5,"NY 16","2nd & 5 NY 16","Rush",23,3,FALSE,"8:36",23,3,"","(No Huddle, Shotgun) Q.Flowers rush left tackle to NY 9 for 7 yards (W.Sutton)","7 yard rush","R17","5:32",63,10,"","",0,FALSE,"","NY",0,16,0,549,7,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","W.Sutton",NA,NA,"Q.Flowers",NA,0.0416826798374857,0.0280704789876459,4.32711997597412e-05,0.0418624114579061,0.403600866400624,0.00235438930039951,0.482385902816179,3.99461609226899,0.842508105840949
9692,3,4166,128,607,"TB",4,"8:36",1,9,"NY 9","1st & 9 NY 09","Rush",23,3,FALSE,"8:02",23,3,"","(Shotgun) D.Smith rush right guard to NY 6 for 3 yards (B.Rotimi)","3 yard rush","","5:32",63,10,"","",0,TRUE,"","NY",0,9,1,516,3,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Rotimi",NA,NA,"D.Smith",NA,0.0244957948423903,0.0120242983022048,5.84079382853877e-06,0.0134681001017012,0.345134597684291,0.00140361368420036,0.603467754591384,4.83712419810994,-0.078524095930641
9698,3,4166,129,607,"TB",4,"8:02",2,6,"NY 6","2nd & 6 NY 06","Rush",23,3,FALSE,"7:16",23,3,"","(No Huddle, Shotgun) D.Smith rush up the middle to NY 5 for 1 yards (B.Rotimi)","1 yard rush","","5:32",63,10,"","",0,FALSE,"","NY",0,6,1,482,1,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Rotimi",NA,NA,"D.Smith",NA,0.0276968554057706,0.013229566066962,2.4365771409078e-05,0.0155707531820952,0.349886086275003,0.00188027948007314,0.591712093818687,4.7586001021793,-0.559126042860391
9703,3,4166,130,607,"TB",4,"7:16",3,5,"NY 5","3rd & 5 NY 05","Pass",23,3,FALSE,"6:33",23,3,"","(Shotgun) A.Murray sacked at NY 6 for -1 yards (C.Walker)","-1 yard sack","","5:32",63,10,"","",0,FALSE,"","NY",0,5,1,436,-1,0,0,1,0,0,1,0,0,0,0,NA,"Shotgun","C.Walker",NA,"A.Murray",NA,NA,0.0385099608132682,0.0161343637833864,5.89755686159042e-05,0.0204304928872794,0.462426748530091,0.00274298216210971,0.45969647625525,4.19947405931891,-1.26718056159503
9709,3,4166,131,607,"TB",4,"6:33",4,6,"NY 6","4th & 6 NY 06","Pass",23,3,FALSE,"6:22",23,3,"","(No Huddle, Shotgun) A.Murray pass incomplete short right to R.Horn.","Incomplete pass","","5:32",63,10,"","",0,FALSE,"","NY",0,6,1,393,0,0,1,0,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun",NA,NA,"A.Murray",NA,"",0.0544614059838636,0.0162650129958747,0.000135882561486947,0.0196342680944307,0.797233080081699,0.00277188280755859,0.109498467475087,2.93229349772388,-2.5500440229308
9715,3,4183,132,605,"NY",4,"6:22",1,10,"NY 6","1st & 10 NY 06","Rush",23,3,FALSE,"5:43",23,3,"","T.Cook rush up the middle to NY 11 for 5 yards (A.Kelly)","5 yard rush","","2:39",3,3,"","",0,FALSE,"","TB",0,94,0,382,5,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"T.Cook",NA,0.363667768488731,0.139936874317808,0.0117957378616415,0.207854061679197,0.107900878993984,0.00199756076993354,0.166847117888705,-0.382249474793083,0.06131886471001
9726,3,4183,133,605,"NY",4,"5:43",2,5,"NY 11","2nd & 5 NY 11","Rush",23,3,FALSE,"4:42",23,3,"","T.Cook rush left guard to NY 15 for 4 yards (D.Hurst; E.Beal)","4 yard rush","","2:39",3,3,"","",0,FALSE,"","TB",0,89,0,343,4,1,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"T.Cook",NA,0.389370778199369,0.136353633218421,0.00706435501650469,0.198549701447506,0.0981955342929249,0.0021741177175726,0.168291880107702,-0.320930610083073,0.364584168514576
9725,3,4183,134,605,"NY",4,"5:00",3,1,"NY 15",NA,"Penalty",23,3,FALSE,"4:42",23,3,"","PENALTY on NY. False start, 5 yards, enforced to NY 10.","5 yard penalty","","2:39",3,3,"","",0,FALSE,"Penalty","TB",0,85,0,300,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.402194213400555,0.128629259272231,0.00551785862143798,0.177914673935995,0.0723324422159753,0.00158888537169353,0.211822667182112,0.043653558431503,-0.901592158404886
9733,3,4183,135,605,"NY",4,"4:42",3,6,"NY 10","3rd & 6 NY 10","Rush",23,3,FALSE,"4:06",23,3,"","(Shotgun) D.Victor rush up the middle to NY 9 for -1 yards (N.Whitlock)","-1 yard rush","","2:39",3,3,"","",0,FALSE,"","TB",0,90,0,282,-1,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","N.Whitlock",NA,NA,"D.Victor",NA,0.428499486028561,0.152825324883764,0.00827090562203055,0.217239513477539,0.0621711774882645,0.00196352448617525,0.129030068013666,-0.857938599973383,-0.689722508675878
9738,3,4183,136,605,"NY",4,"4:06",4,7,"NY 9","4th & 7 NY 09","Punt",23,3,FALSE,"3:43",23,3,"","(Punt) J.Vogel punts for 49 yards to TB 42, downed by S.Daly.","49 yard punt","","2:39",3,3,"","",0,FALSE,"","TB",0,91,0,246,0,0,0,1,0,0,0,0,0,0,0,NA,"Punt",NA,NA,NA,NA,NA,0.426275645933901,0.187916833116534,0.0064286652057517,0.258272088866574,0.0200717049278928,0.00205060415774489,0.0989844577916015,-1.54766110864926,-0.140222808786568
9745,3,4221,137,607,"TB",4,"3:43",1,10,"TB 42","1st & 10 TB 42","Rush",23,3,FALSE,"3:17",23,3,"","(Shotgun) J.Patrick rush up the middle to TB 43 for 1 yards (B.Heeney; T.Barnes)","1 yard rush","","2:42",41,9,"","",0,FALSE,"","NY",0,58,0,223,1,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Heeney","T.Barnes",NA,"J.Patrick",NA,0.343997154624116,0.0655622496754684,0.000626380083981909,0.0962875562229121,0.196119982419307,0.00218017900248635,0.295226497971728,1.68788391743583,-0.381477979510582
9751,3,4221,138,607,"TB",4,"3:17",2,9,"TB 43","2nd & 9 TB 43","Rush",23,3,FALSE,"2:54",23,3,"","(Shotgun) J.Patrick rush left end out of bounds at midfield for 7 yards","7 yard rush","","2:42",41,9,"","",0,FALSE,"","NY",0,57,0,197,7,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun",NA,NA,NA,"J.Patrick",NA,0.378857334541826,0.0715353163146904,0.000872072048973024,0.105657294730047,0.188644388953753,0.00227179495962411,0.252161798451086,1.30640593792525,0.309284686715112
9758,3,4221,139,607,"TB",4,"2:54",3,2,"TB 50","3rd & 2 50","Rush",23,3,FALSE,"2:29",23,3,"","(Shotgun) Q.Flowers scrambles left end out of bounds at NY 46 for 4 yards (B.Heeney)","4 yard rush","R18","2:42",41,9,"","",0,FALSE,"","NY",0,50,0,174,4,1,0,1,0,0,0,1,0,0,0,NA,"Shotgun","B.Heeney",NA,NA,"Q.Flowers",NA,0.369079956402974,0.0631198549443402,0.000613836099608082,0.0920087533082561,0.192876247800769,0.00205617102497489,0.280245180419077,1.61569062464036,0.590916948092376
9765,3,4221,140,607,"TB",4,"2:29",1,10,"NY 46","1st & 10 NY 46","Rush",23,3,FALSE,"2:00",23,3,"","(No Huddle, Shotgun) D.Smith rush up the middle to NY 39 for 7 yards (B.Heeney; D.Hines)","7 yard rush","","2:42",41,9,"","",0,TRUE,"","NY",0,46,0,149,7,1,0,1,0,0,0,0,0,0,0,NA,"No Huddle, Shotgun","B.Heeney","D.Hines",NA,"D.Smith",NA,0.336446784335137,0.04658707125199,0.000215334360263657,0.0681082465014529,0.21926661841466,0.00205343136945151,0.327322513767045,2.20660757273273,0.215056884425395
9772,3,4221,141,607,"TB",4,"2:00",2,3,"NY 39","2nd & 3 NY 39","Pass",23,3,FALSE,"1:54",23,3,"","(Shotgun) Q.Flowers pass deep left to D.Williams to NY 2 for 37 yards (B.Jones)","37 yard pass","P19","2:42",41,9,"","",0,FALSE,"","NY",0,39,0,120,37,0,1,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Jones",NA,"Q.Flowers",NA,"D.Williams",0.330326534349375,0.0393238827832824,0.00016769118952877,0.0567781984589224,0.23114935275917,0.00201588742126009,0.340238453038462,2.42166445715813,2.74397954409985
9786,3,4221,142,607,"TB",4,"1:54",1,2,"NY 2","1st & 2 NY 02","Rush",23,3,FALSE,"1:42",23,3,"","(Shotgun) D.Smith rush left guard to NY 1 for 1 yards (B.Heeney; T.Johnson)","1 yard rush","","2:42",41,9,"","",0,TRUE,"","NY",0,2,1,114,1,1,0,1,0,0,0,0,0,0,0,NA,"Shotgun","B.Heeney","T.Johnson",NA,"D.Smith",NA,0.0953715234780723,0.00670375934084164,4.39701218331341e-05,0.00416749841964226,0.169349327529465,0.00077366901166578,0.72359025209848,5.16564400125798,-0.0933465210485629
9788,3,4221,143,607,"TB",4,"1:42",2,1,"NY 1",NA,"Penalty",23,3,FALSE,"1:42",23,3,"","PENALTY on TB. False start, 5 yards, enforced to NY 6.","5 yard penalty","","2:42",41,9,"","",0,FALSE,"Penalty","NY",0,1,1,102,5,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.101237483011788,0.00828191542278372,0.000304113708207773,0.0053434432251048,0.174645253766472,0.00170501490416416,0.70848277596148,5.07229748020942,-1.10566881176117
