"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
10606,4,4626,96,600,"DAL",3,"10:10",2,2,"DAL 42","2nd & 2 DAL 42","Rush",6,6,FALSE,"9:42",6,6,"","(No Huddle, Shotgun) L.Dunbar rush left tackle to STL 38 for 20 yards (K.Robinson; T.Garvin)","20 yard rush","R11","4:43",61,9,"","",0,FALSE,"",0,58,0,1510,20,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","K.Robinson","T.Garvin",NA,"L.Dunbar",NA,0.0031781418899032,0.108064115038951,0.00109860287829058,0.162346472416053,0.271276886692312,0.00371796881366199,0.450317812270829,2.36669075588687,1.1328215507949
10613,4,4626,97,600,"DAL",3,"9:42",1,10,"STL 38","1st & 10 STL 38","Pass",6,6,FALSE,"9:04",6,6,"","(No Huddle, Shotgun) P.Nelson pass short middle to F.Nagel to STL 34 for 4 yards (D.Hillary)","4 yard pass","","4:43",61,9,"","",0,TRUE,"",0,38,0,1482,4,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","D.Hillary",NA,"P.Nelson",NA,"F.Nagel",0.00194148685820775,0.0595923067565619,0.000173214052577491,0.0915242045733045,0.34745412526949,0.00319215493543626,0.496122507554422,3.49951230668177,-0.0953960268905032
10621,4,4626,98,600,"DAL",3,"9:04",2,6,"STL 34","2nd & 6 STL 34","Pass",6,6,FALSE,"8:28",6,6,"","(No Huddle, Shotgun) P.Nelson pass deep right to S.Price to STL 13 for 21 yards (K.Robinson)","21 yard pass","P12","4:43",61,9,"","",0,FALSE,"",0,34,0,1444,21,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","K.Robinson",NA,"P.Nelson",NA,"S.Price",0.00217040178922374,0.0589512948027624,0.000225910402038261,0.0909442177010838,0.377962167220544,0.0032613675887155,0.466484640495632,3.40411627979126,0.956858314819352
10626,4,4626,99,600,"DAL",3,"8:28",1,10,"STL 13","1st & 10 STL 13","Pass",6,6,FALSE,"8:07",6,6,"","(No Huddle, Shotgun) P.Nelson pass incomplete short right to S.Price.","Incomplete pass","","4:43",61,9,"","",0,TRUE,"",0,13,0,1408,0,0,1,0,0,0,0,0,0,"No Huddle, Shotgun",NA,NA,"P.Nelson",NA,"",0.0011900895793753,0.0260000185893652,1.66695850140548e-05,0.0396742352093978,0.387744417272676,0.00250609708340412,0.542868472680767,4.36097459461062,-0.375518259774801
10633,4,4626,100,600,"DAL",3,"8:07",2,10,"STL 13","2nd & 10 STL 13","Pass",6,6,FALSE,"7:51",6,6,"","(No Huddle, Shotgun) P.Nelson pass incomplete short left to J.Badet.","5 yard penalty","X13","4:43",61,9,"","",0,FALSE,"",0,13,0,1387,5,0,0,0,1,0,0,0,0,"No Huddle, Shotgun",NA,NA,"P.Nelson",NA,NA,0.00141784957460347,0.0304169359915706,4.60709427353974e-05,0.0475622802795738,0.453101775369002,0.00262428679336075,0.464830801049154,3.98545633483581,1.01964684233914
10641,4,4626,101,600,"DAL",3,"7:51",1,8,"STL 8","1st & 8 STL 08","Pass",6,6,FALSE,"7:25",6,6,"","(No Huddle, Shotgun) P.Nelson pass short right to L.Dunbar to STL 4 for 4 yards (D.Hillary; D.Wade)","4 yard pass","","4:43",61,9,"","",0,TRUE,"",0,8,1,1371,4,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","D.Hillary","D.Wade","P.Nelson",NA,"L.Dunbar",0.000799314333609132,0.0127542792962601,7.11013936131815e-06,0.0149040454679153,0.333579219970766,0.00159896203932633,0.636357068752762,5.00510317717495,0.0881977834902932
10652,4,4626,102,600,"DAL",3,"7:25",2,4,"STL 4","2nd & 4 STL 04","Rush",6,6,FALSE,"6:46",6,6,"","(No Huddle, Shotgun) C.Artis-Payne rush left guard to STL 4 for 0 yards (J.Payne; D.McCoil)","0 yard rush","","4:43",61,9,"","",0,FALSE,"",0,4,1,1345,0,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","J.Payne","D.McCoil",NA,"C.Artis-Payne",NA,0.000823115805949493,0.0137016904192868,4.15907416059626e-05,0.0171056987984354,0.296267618164569,0.00255965741190185,0.669500628658252,5.09330096066524,-0.635664719431115
10654,4,4626,103,600,"DAL",3,"6:46",3,4,"STL 4","3rd & 4 STL 04","Pass",6,6,FALSE,"5:57",6,6,"","(No Huddle, Shotgun) P.Nelson sacked at STL 5 for -1 yards (D.McCoil)","-1 yard sack","","4:43",61,9,"","",0,FALSE,"",0,4,1,1306,-1,0,0,0,0,1,0,0,0,"No Huddle, Shotgun","D.McCoil",NA,"P.Nelson",NA,NA,0.00119854945214265,0.0176213571229032,8.92074581940112e-05,0.0234332550413388,0.441888325436573,0.00337123926651254,0.512398066222336,4.45763624123413,-1.36896909607599
10659,4,4626,104,600,"DAL",3,"5:57",4,5,"STL 5","4th & 5 STL 05","Field Goal",6,6,TRUE,"5:52",9,6,"","(Field Goal) A.MacGinnis 23 yds field goal IS GOOD.","23 yard field goal","","4:43",61,9,"Field Goal","Austin MacGinnis",600,FALSE,"",3,5,1,1257,0,0,0,0,0,0,0,0,0,"Field Goal",NA,NA,NA,NA,NA,0.00185465694988222,0.0189252441061306,0.000205843279449926,0.0241098582100224,0.825121939218691,0.00364070084185613,0.126141757393968,3.08866714515814,-1.61698092311477
10666,4,4646,105,606,"STL",3,"5:52",1,10,"DAL 30",NA,"Kick off",9,6,FALSE,"5:45",9,6,"","A.MacGinnis kickoff from DAL 30, 66 yds to STL 4. K.Mumphery to STL 31 for 66 yards (D.Brown)","Kickoff","","1:34",-19,3,"","",0,FALSE,"",0,68,0,1252,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.0106512761357861,0.134691798471021,0.00239024192949039,0.205976276733285,0.259672953045733,0.00355930046502702,0.383058153219657,1.52831377795663,-0.0836473856940443
10674,4,4646,106,606,"STL",3,"5:45",1,10,"STL 31","1st & 10 STL 31","Pass",9,6,FALSE,"5:24",9,6,"","(Shotgun) J.Ta'amu pass short left to W.Saxton out of bounds at STL 37 for 6 yards (G.Martini)","6 yard pass","","1:34",-19,3,"","",0,FALSE,"",0,69,0,1245,6,0,1,0,0,0,0,0,0,"Shotgun","G.Martini",NA,"J.Ta'amu",NA,"W.Saxton",0.0111938928894025,0.137803210730662,0.00259749388415303,0.210709456934845,0.256038775971062,0.00355676621066925,0.378100403379207,1.44466639226258,0.269547050812957
10687,4,4646,107,606,"STL",3,"5:24",2,4,"STL 37","2nd & 4 STL 37","Pass",9,6,FALSE,"4:55",9,6,"","(Shotgun) J.Ta'amu pass incomplete short right to M.Lucas.","Incomplete pass","","1:34",-19,3,"","",0,FALSE,"Removed J.Ta'amu FUMBLES (Aborted) at STL 32. Recovers at STL 12.",0,63,0,1224,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"J.Ta'amu",NA,"",0.011261083061177,0.129546840365341,0.0018717351316039,0.195214066234063,0.260314227460706,0.0038004728404765,0.397991574906632,1.71421344307554,-0.820372993438726
10692,4,4646,108,606,"STL",3,"4:55",3,4,"STL 37","3rd & 4 STL 37","Pass",9,6,FALSE,"4:31",9,6,"","(Shotgun) J.Ta'amu pass incomplete short right to M.Lucas.","Incomplete pass","","1:34",-19,3,"","",0,FALSE,"",0,63,0,1195,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"J.Ta'amu",NA,"",0.0130392504281936,0.159882485683327,0.00276588008045435,0.241503126889342,0.234714396384123,0.00399328688857606,0.344101573645985,0.893840449636814,-1.80820870052074
10696,4,4646,109,606,"STL",3,"4:31",4,4,"STL 37","4th & 4 STL 37","Punt",9,6,FALSE,"4:18",9,6,"","(Punt) M.King punts out of bounds at DAL 0, Touchback Major.","63 yard punt","","1:34",-19,3,"","",0,FALSE,"",0,63,0,1171,0,0,0,0,0,0,0,0,0,"Punt",NA,NA,NA,NA,NA,0.0169855256398819,0.231871305888923,0.00390776145361288,0.345881518188075,0.156013217986472,0.005658434783687,0.239682236059348,-0.91436825088393,-0.878737189151972
10703,4,4689,110,600,"DAL",3,"4:18",1,10,"DAL 35","1st & 10 DAL 35","Pass",9,6,FALSE,"3:53",9,6,"","(Shotgun) P.Nelson pass short right to M.Young to DAL 44 for 9 yards (D.Wade)","9 yard pass","","1:56",5,3,"","",0,FALSE,"",0,65,0,1158,9,0,1,0,0,0,0,0,0,"Shotgun","D.Wade",NA,"P.Nelson",NA,"M.Young",0.0144532249906524,0.124178755438267,0.001835840810677,0.189141239546433,0.269420390126491,0.00351962098315889,0.39745092810432,1.7931054400359,1.06696226685443
10712,4,4689,111,600,"DAL",3,"3:53",2,1,"DAL 44","2nd & 1 DAL 44","Pass",9,6,FALSE,"3:35",9,6,"","(No Huddle, Shotgun) P.Nelson pass short left to M.Young to DAL 44 for 0 yards (A.Ankrah) PENALTY on DAL. Illegal block above waist, 10 yards, enforced to DAL 34.","10 yard penalty","","1:56",5,3,"","",0,FALSE,"",0,56,0,1133,10,0,0,0,1,0,0,0,0,"No Huddle, Shotgun","A.Ankrah",NA,"P.Nelson",NA,NA,0.0133477926676631,0.091499460882452,0.000749028524241344,0.133557024973231,0.264529394812697,0.00343684742979339,0.492880450709922,2.86006770689033,-1.8520671584805
10719,4,4689,112,600,"DAL",3,"3:35",2,11,"DAL 34","2nd & 11 DAL 34","Pass",9,6,FALSE,"3:12",9,6,"","(Shotgun) P.Nelson pass short left to M.Young to DAL 42 for 8 yards (D.Rivers)","8 yard pass","","1:56",5,3,"","",0,FALSE,"",0,66,0,1115,8,0,1,0,0,0,0,0,0,"Shotgun","D.Rivers",NA,"P.Nelson",NA,"M.Young",0.0183977880797103,0.15066222243125,0.00296920817836637,0.230941602083502,0.256067636841423,0.0038681978730119,0.337093344512736,1.00800054840983,0.494439629702673
10784,4,4689,113,600,"DAL",3,"3:12",3,3,"DAL 42","3rd & 3 DAL 42","Pass",9,6,FALSE,"2:42",9,6,"","(Shotgun) P.Nelson sacked at DAL 40 for -2 yards (T.Garvin)","-2 yard sack","","1:56",5,3,"","",0,FALSE,"",0,58,0,1092,-2,0,0,0,0,1,0,0,0,"Shotgun","T.Garvin",NA,"P.Nelson",NA,NA,0.0176669229698537,0.135587749315451,0.001887032512089,0.204166936803621,0.259303167204691,0.00374892534898203,0.377639265845313,1.5024401781125,-2.19746622272778
10735,4,4689,114,600,"DAL",3,"2:42",4,5,"DAL 40","4th & 5 DAL 40","Punt",9,6,FALSE,"2:22",9,6,"","(Punt) D.Galitz punts recovered by D.Pierson-El to STL 17 for 43 yards (C.Kuntz)","43 yard punt","","1:56",5,3,"","",0,FALSE,"",0,60,0,1062,0,0,0,0,0,0,0,0,0,"Punt","C.Kuntz",NA,NA,NA,NA,0.0256239169889416,0.219423967325003,0.00351122682738478,0.325376182785428,0.187981905174448,0.00583787161015952,0.232244929288635,-0.695026044615274,0.458990584223757
10741,4,4712,115,606,"STL",3,"2:22",1,10,"STL 17","1st & 10 STL 17","Rush",9,6,FALSE,"2:02",9,6,"","(Shotgun) C.Michael rush left tackle to STL 18 for 1 yards (T.Scales)","1 yard rush","","4:04",83,11,"","",0,FALSE,"",0,83,0,1042,1,1,0,0,0,0,0,0,0,"Shotgun","T.Scales",NA,NA,"C.Michael",NA,0.0326145359862954,0.17998170182712,0.00788098139424537,0.273657433009078,0.200738241597362,0.00333890484001145,0.301788201345888,0.236035460391517,-0.569248339351872
10749,4,4712,116,606,"STL",3,"2:02",2,9,"STL 18","2nd & 9 STL 18","Pass",9,6,FALSE,"1:48",9,6,"","(Shotgun) J.Ta'amu pass short left to M.Lucas out of bounds at STL 28 for 10 yards (T.Adewusi)","10 yard pass","P14","4:04",83,11,"","",0,FALSE,"",0,82,0,1022,10,0,1,0,0,0,0,0,0,"Shotgun","T.Adewusi",NA,"J.Ta'amu",NA,"M.Lucas",0.0351661280757722,0.20160915112791,0.00829817016491572,0.305537642632732,0.18012270452445,0.00364285428662663,0.265623349187594,-0.333212878960355,1.55826117763555
10755,4,4712,117,606,"STL",3,"1:48",1,10,"STL 28","1st & 10 STL 28","Rush",9,6,FALSE,"1:14",9,6,"","(No Huddle, Shotgun) C.Michael rush up the middle to STL 26 for -2 yards (T.Scales)","-2 yard rush","","4:04",83,11,"","",0,TRUE,"",0,72,0,1008,-2,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","T.Scales",NA,NA,"C.Michael",NA,0.030355023544455,0.143395868652222,0.00322882912583377,0.217397764502425,0.241790177397532,0.00344481979939184,0.360387516978141,1.2250482986752,-0.948825028508052
10762,4,4712,118,606,"STL",3,"1:14",2,12,"STL 26","2nd & 12 STL 26","Pass",9,6,FALSE,"0:54",9,6,"","(Shotgun) J.Ta'amu pass short right to A.Russell to STL 38 for 12 yards (T.Decoud)","12 yard pass","P15","4:04",83,11,"","",0,FALSE,"",0,74,0,974,12,0,1,0,0,0,0,0,0,"Shotgun","T.Decoud",NA,"J.Ta'amu",NA,"A.Russell",0.0370729787750113,0.17613776980145,0.00516744440288224,0.268585560716103,0.216313501701398,0.00374682933172715,0.292975915271428,0.276223270167147,1.76934082957874
10770,4,4712,119,606,"STL",3,"0:54",1,10,"STL 38","1st & 10 STL 38","Pass",9,6,FALSE,"0:46",9,6,"","(Shotgun) J.Ta'amu pass short right to D.Pierson-El out of bounds at DAL 49 for 13 yards (T.Decoud)","13 yard pass","P16","4:04",83,11,"","",0,TRUE,"",0,62,0,954,13,0,1,0,0,0,0,0,0,"Shotgun","T.Decoud",NA,"J.Ta'amu",NA,"D.Pierson-El",0.0300260637076405,0.112124939082333,0.00137872972300263,0.169392838757199,0.275692416574968,0.00340666674906367,0.407978345405793,2.04556409974589,0.895182191644535
10776,4,4712,120,606,"STL",3,"0:46",1,10,"DAL 49","1st & 10 DAL 49","Rush",9,6,FALSE,"0:12",9,6,"","(No Huddle, Shotgun) C.Michael rush right end to DAL 49 for 0 yards (R.Cliett)","0 yard rush","","4:04",83,11,"","",0,TRUE,"",0,49,0,946,0,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","R.Cliett",NA,NA,"C.Michael",NA,0.022253758745982,0.0788106220265789,0.000441779231718887,0.118800203619639,0.315176688892397,0.00325048574664122,0.461266461737043,2.94074629139042,-0.534447371376662
10782,4,4712,121,606,"STL",3,"0:12",2,10,"DAL 49","2nd & 10 DAL 49","Rush",9,6,FALSE,"0:00",9,6,"","(Shotgun) J.Ta'amu scrambles right end out of bounds at DAL 46 for 3 yards (G.Martini)","3 yard rush","","4:04",83,11,"","",0,FALSE,"",0,49,0,912,3,1,0,0,0,0,1,0,0,"Shotgun","G.Martini",NA,NA,"J.Ta'amu",NA,0.027497597839229,0.0937766686223016,0.000799485863709828,0.142884874691414,0.326789795704414,0.00356112362755926,0.404690453651372,2.40629892001376,-0.437455699789044
10798,4,4712,122,606,"STL",4,"15:00",3,7,"DAL 46","3rd & 7 DAL 46","Rush",9,6,FALSE,"14:27",9,6,"","(Shotgun) J.Ta'amu rush up the middle to DAL 9 for 37 yards (M.Abernathy)","37 yard rush","R17","4:04",83,11,"","",0,FALSE,"",0,46,0,900,37,1,0,0,0,0,0,0,0,"Shotgun","M.Abernathy",NA,NA,"J.Ta'amu",NA,0.0292646308850631,0.104460295279409,0.000878024196512356,0.161120832775771,0.350671464515718,0.00426215917946654,0.34934259316806,1.96884322022471,2.94174861348826
10807,4,4712,123,606,"STL",4,"14:27",1,9,"DAL 9","1st & 9 DAL 09","Pass",9,6,FALSE,"14:05",9,6,"","(Shotgun) J.Ta'amu pass short left to L.Washington out of bounds at DAL 9 for 0 yards (D.Phillips)","0 yard pass","","4:04",83,11,"","",0,TRUE,"",0,9,1,867,0,0,1,0,0,0,0,0,0,"Shotgun","D.Phillips",NA,"J.Ta'amu",NA,"L.Washington",0.00616692640163383,0.012593392702636,6.14867475379924e-06,0.0142942582919051,0.353480317249321,0.00147270713301439,0.611986249546736,4.91059183371298,-0.340539204996842
10815,4,4712,124,606,"STL",4,"14:05",2,9,"DAL 9","2nd & 9 DAL 09","Rush",9,6,FALSE,"13:27",9,6,"","(No Huddle, Shotgun) C.Michael rush left end to DAL 9 for 0 yards (W.Craig; J.Hawkins)","0 yard rush","","4:04",83,11,"","",0,FALSE,"",0,9,1,845,0,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","W.Craig","J.Hawkins",NA,"C.Michael",NA,0.00749941126653378,0.0149793155655284,1.78831588993561e-05,0.0174068246417049,0.430081966971832,0.00159335301881226,0.528421245376689,4.57005262871613,-0.643664525559764
10821,4,4712,125,606,"STL",4,"13:27",3,9,"DAL 9","3rd & 9 DAL 09","Pass",9,6,TRUE,"13:18",9,12,"A.Russell 9 yd. pass from J.Ta'amu","(Shotgun) J.Ta'amu pass short middle to A.Russell for 9 yards, TOUCHDOWN.","9 yard pass","P18","4:04",83,11,"Touchdown","Alonzo Russell",606,FALSE,"",6.5,9,1,807,9,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"J.Ta'amu",NA,"A.Russell",0.010139402823781,0.0180899208770342,3.08977295667434e-05,0.0222325306053107,0.581897847824336,0.00220522982259912,0.365404170317372,3.92638810315637,1.01383446743707
10829,4,4712,126,606,"STL",4,"13:18",1,NA,"DAL 2",NA,"Rush",9,12,FALSE,"13:18",9,12,"","1pt attempt unsuccessful.","Unsuccessful conversion","","4:04",83,11,"","",0,FALSE,"",0,2,0,798,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10836,4,4745,127,600,"DAL",4,"13:18",1,10,"STL 30",NA,"Kick off",9,12,FALSE,"13:14",9,12,"","T.Russolino kickoff from STL 30, 65 yds to DAL 5. A.Walter to DAL 21 for 65 yards (R.Hoskins)","Kickoff","","3:20",29,7,"","",0,FALSE,"",0,68,0,798,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.0625089811125632,0.125055051316156,0.00220455991359075,0.187979782859698,0.248165466052235,0.00329691960752842,0.370789239138228,1.55977742940656,-0.924926574533777
10843,4,4745,128,600,"DAL",4,"13:14",1,10,"DAL 21","1st & 10 DAL 21","Pass",9,12,FALSE,"12:45",9,12,"","(Shotgun) P.Nelson pass short right to A.Walter to DAL 29 for 8 yards (D.Wade)","8 yard pass","","3:20",29,7,"","",0,FALSE,"",0,79,0,794,8,0,1,0,0,0,0,0,0,"Shotgun","D.Wade",NA,"P.Nelson",NA,"A.Walter",0.0785029178982375,0.157228042176444,0.00538707644580222,0.236687570418905,0.206881035649367,0.00320035291213177,0.312113004499113,0.634850854872782,0.74891880800599
10851,4,4745,129,600,"DAL",4,"12:45",2,2,"DAL 29","2nd & 2 DAL 29","Pass",9,12,FALSE,"12:12",9,12,"","(No Huddle, Shotgun) P.Nelson pass short left to L.Dunbar out of bounds at DAL 38 for 9 yards (D.Rivers)","9 yard pass","P14","3:20",29,7,"","",0,FALSE,"",0,71,0,765,9,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","D.Rivers",NA,"P.Nelson",NA,"L.Dunbar",0.0791714343062895,0.134943738700684,0.00253894551936741,0.196525368939844,0.207928954819301,0.00344184921637649,0.375449708498137,1.38376966287877,0.627104467760057
10856,4,4745,130,600,"DAL",4,"12:12",1,10,"DAL 38","1st & 10 DAL 38","Pass",9,12,FALSE,"11:50",9,12,"","(Shotgun) P.Nelson pass incomplete deep right to J.Heard.","Incomplete pass","","3:20",29,7,"","",0,TRUE,"",0,62,0,732,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"P.Nelson",NA,"",0.0701262717039132,0.106295136610896,0.00130281278125361,0.159241174970572,0.265078802453838,0.00322584747459976,0.394729954004928,2.01087413063883,-0.606470624567076
10863,4,4745,131,600,"DAL",4,"11:50",2,10,"DAL 38","2nd & 10 DAL 38","Rush",9,12,FALSE,"11:27",9,12,"","(Shotgun) A.Walter rush up the middle to STL 49 for 13 yards (K.Robinson)","13 yard rush","R15","3:20",29,7,"","",0,FALSE,"",0,62,0,710,13,1,0,0,0,0,0,0,0,"Shotgun","K.Robinson",NA,NA,"A.Walter",NA,0.0805475920359266,0.124936846179514,0.00198697576593014,0.18837197790398,0.258154375580914,0.00352706348755602,0.34247516904618,1.40440350607175,1.46900781432951
10871,4,4745,132,600,"DAL",4,"11:27",1,10,"STL 49","1st & 10 STL 49","Pass",9,12,FALSE,"11:01",9,12,"","(No Huddle, Shotgun) P.Nelson pass short right to L.Dunbar to STL 45 for 4 yards (J.Powell; D.Wade)","4 yard pass","","3:20",29,7,"","",0,TRUE,"",0,49,0,687,4,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","J.Powell","D.Wade","P.Nelson",NA,"L.Dunbar",0.0602991373574556,0.0745863650730131,0.000416521058886055,0.11133521462908,0.303243114827271,0.00307215500169728,0.447047492052598,2.87341132040126,-0.0897913535859645
10876,4,4745,133,600,"DAL",4,"11:01",2,6,"STL 45","2nd & 6 STL 45","Pass",9,12,FALSE,"10:24",9,12,"","(No Huddle, Shotgun) P.Nelson sacked at midfield for -5 yards (J.Payne)","-5 yard sack","","3:20",29,7,"","",0,FALSE,"",0,45,0,661,-5,0,0,0,0,1,0,0,0,"No Huddle, Shotgun","J.Payne",NA,"P.Nelson",NA,NA,0.0643276709959878,0.0746839240801819,0.000480743948832186,0.111578322062074,0.319921904576305,0.00320482590221229,0.425802608434407,2.7836199668153,-1.35698007478592
10883,4,4745,134,600,"DAL",4,"10:24",3,11,"STL 50","3rd & 11 50","Pass",9,12,FALSE,"10:08",9,12,"","(No Huddle, Shotgun) P.Nelson pass incomplete deep middle to J.Ferguson.","Incomplete pass","","3:20",29,7,"","",0,FALSE,"",0,50,0,624,0,0,1,0,0,0,0,0,0,"No Huddle, Shotgun",NA,NA,"P.Nelson",NA,"",0.0921685760898268,0.113833924058709,0.00113552635526643,0.174384551636888,0.313300701130178,0.00436410790535346,0.300812612823779,1.42663989202938,-1.28928705906627
10888,4,4745,135,600,"DAL",4,"10:08",4,11,"STL 50","4th & 11 50","Punt",9,12,FALSE,"9:58",9,12,"","(Punt) D.Galitz punts for 48 yards to STL 2, downed by C.Kuntz.","48 yard punt","","3:20",29,7,"","",0,FALSE,"",0,50,0,608,0,0,0,0,0,0,0,0,0,"Punt",NA,NA,NA,NA,NA,0.125098196904542,0.156901508631432,0.00211865505542752,0.227077625303077,0.303965563714877,0.00556608561012457,0.17927236478052,0.137352832963109,0.683595591322518
10894,4,4784,136,606,"STL",4,"9:58",1,10,"STL 2","1st & 10 STL 02","Rush",9,12,FALSE,"9:35",9,12,"","(Shotgun) J.Ta'amu rush left tackle to STL 12 for 10 yards (J.Thornton)","10 yard rush","R19","4:42",68,10,"","",0,FALSE,"",0,98,0,598,10,1,0,0,0,0,0,0,0,"Shotgun","J.Thornton",NA,NA,"J.Ta'amu",NA,0.200458190147628,0.186629981695873,0.0200955628513601,0.279650088637862,0.122227861980198,0.00242764639017574,0.188510668296903,-0.820948424285627,0.745868008618854
10900,4,4784,137,606,"STL",4,"9:35",1,10,"STL 12","1st & 10 STL 12","Rush",9,12,FALSE,"9:10",9,12,"","(No Huddle, Shotgun) M.Jones rush up the middle to STL 27 for 15 yards (D.Smith)","15 yard rush","R20","4:42",68,10,"","",0,TRUE,"",0,88,0,575,15,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","D.Smith",NA,NA,"M.Jones",NA,0.193868730670811,0.161823647614647,0.0095197577613948,0.241913290268216,0.154238972973514,0.00266264313364151,0.235972957577775,-0.0750804156667726,1.15686461636063
10909,4,4784,138,606,"STL",4,"9:10",1,10,"STL 27","1st & 10 STL 27","Pass",9,12,FALSE,"8:48",9,12,"","(Shotgun) J.Ta'amu pass short right to L.Washington out of bounds at STL 29 for 2 yards (D.Brown)","2 yard pass","","4:42",68,10,"","",0,TRUE,"",0,73,0,550,2,0,1,0,0,0,0,0,0,"Shotgun","D.Brown",NA,"J.Ta'amu",NA,"L.Washington",0.167740723296439,0.123536152509258,0.00293518833469961,0.184095992525424,0.206599140238702,0.00289192322898124,0.312200879866496,1.08178420069386,-0.354588044957465
10986,4,4784,139,606,"STL",4,"8:48",2,8,"STL 29","2nd & 8 STL 29","Pass",9,12,FALSE,"8:05",9,12,"","(Shotgun) J.Ta'amu pass short middle to D.Pierson-El out of bounds at DAL 30 for 41 yards (M.Abernathy)","41 yard pass","P21","4:42",68,10,"","",0,FALSE,"",0,71,0,528,41,0,1,0,0,0,0,0,0,"Shotgun","M.Abernathy",NA,"J.Ta'amu",NA,"D.Pierson-El",0.180948226234753,0.134223567816548,0.00316583709804963,0.199621085429457,0.19584265767839,0.00312965593106196,0.28306896981174,0.727196155736392,2.95111160994603
10987,4,4784,140,606,"STL",4,"8:05",1,10,"DAL 30","1st & 10 DAL 30","Rush",9,12,FALSE,"7:32",9,12,"","(Shotgun) M.Jones rush right tackle to DAL 24 for 6 yards (H.Kikaha)","6 yard rush","","4:42",68,10,"","",0,TRUE,"",0,30,0,485,6,1,0,0,0,0,0,0,0,"Shotgun","H.Kikaha",NA,NA,"M.Jones",NA,0.075594261049187,0.0399500925257485,7.05789003449314e-05,0.0590143438097031,0.334701095543491,0.00256965198265721,0.488099976188868,3.67830776568243,0.0452468236837822
10959,4,4784,141,606,"STL",4,"7:32",2,4,"DAL 24","2nd & 4 DAL 24","Rush",9,12,FALSE,"7:02",9,12,"","(Shotgun) M.Jones rush left guard to DAL 18 for 6 yards (T.Adewusi)","6 yard rush","R22","4:42",68,10,"","",0,FALSE,"",0,24,0,452,6,1,0,0,0,0,0,0,0,"Shotgun","T.Adewusi",NA,NA,"M.Jones",NA,0.0763193620865604,0.034626148269882,7.55304373206235e-05,0.0511121321812631,0.364364071527207,0.00245492690853401,0.471047828589233,3.72355458936621,0.326166662689003
10956,4,4784,142,606,"STL",4,"7:02",1,10,"DAL 18","1st & 10 DAL 18","Rush",9,12,FALSE,"6:31",9,12,"","(Shotgun) M.Jones rush left tackle to DAL 18 for 0 yards (W.Craig)","0 yard rush","","4:42",68,10,"","",0,TRUE,"",0,18,0,422,0,1,0,0,0,0,0,0,0,"Shotgun","W.Craig",NA,NA,"M.Jones",NA,0.066837628045683,0.0268350369676798,2.29399733420692e-05,0.0394767018766532,0.353489460045134,0.00228802002822742,0.51105021306328,4.04972125205521,-0.407576504337539
10947,4,4784,143,606,"STL",4,"6:31",2,10,"DAL 18","2nd & 10 DAL 18","Pass",9,12,FALSE,"6:07",9,12,"","(Shotgun) J.Ta'amu pass short middle to D.Pierson-El out of bounds at DAL 17 for 1 yards (T.Decoud)","1 yard pass","","4:42",68,10,"","",0,FALSE,"",0,18,0,391,1,0,1,0,0,0,0,0,0,"Shotgun","T.Decoud",NA,"J.Ta'amu",NA,"D.Pierson-El",0.0819313938650474,0.0311596389727281,5.91870997149329e-05,0.0468685779804217,0.402499200157878,0.00238729272732668,0.435094709196883,3.64214474771767,-0.607916712428638
